TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
7120;8440;08;B;  10;130407; 7;s;18; 2252;-; 2012;-;   17;-;    9;-; 2221;-; 2123;-;   81;-;   17;-;   10;-;    4;-;   10;-;    3;-;    3;-;    4;-; 1995;-; 1915;-;   59;-;   21;-;    7;-;    3;-;    1;-;    5;-;    4;-;    1;-
7120;8440;08;B;  10;130407; 7;s;19; 2378;-; 1762;-;   18;-;   11;-; 2348;-; 2271;-;   68;-;    9;-;    7;-;    4;-;   10;-;    4;-;    3;-;    5;-; 1745;-; 1676;-;   60;-;    9;-;    5;-;    3;-;    4;-;    4;-;    3;-;    1;-
7120;8440;08;B;  10;130407; 7;s;20; 1927;-; 1496;-;   15;-;   10;-; 1902;-; 1845;-;   49;-;    8;-;    6;-;    3;-;    6;-;    6;-;    3;-;    4;-; 1479;-; 1419;-;   53;-;    7;-;    5;-;    1;-;    4;-;    5;-;    4;-;    2;-
7120;8440;08;B;  10;130407; 7;s;21; 1672;-; 1181;-;   21;-;   12;-; 1641;-; 1595;-;   42;-;    4;-;    8;-;    1;-;   12;-;    8;-;    6;-;    2;-; 1163;-; 1115;-;   45;-;    3;-;    5;-;    6;-;    4;-;    2;-;    2;-;    1;-
7120;8440;08;B;  10;130407; 7;s;22; 1338;-;  860;-;   19;-;   13;-; 1312;-; 1266;-;   46;-;    0;-;    4;-;    2;-;   10;-;    7;-;    6;-;    3;-;  843;-;  804;-;   38;-;    1;-;    4;-;    2;-;    4;-;    7;-;    7;-;    0;-
7120;8440;08;B;  10;130407; 7;s;23;  975;-;  802;-;   23;-;   34;-;  951;-;  915;-;   35;-;    1;-;    1;-;    1;-;   11;-;   11;-;   10;-;    0;-;  767;-;  738;-;   28;-;    1;-;    1;-;    1;-;    5;-;   28;-;   12;-;    0;-
7120;8440;08;B;  10;130407; 7;s;24;  471;-;  369;-;   28;-;   19;-;  440;-;  422;-;   18;-;    0;-;    3;-;    2;-;    3;-;   23;-;   16;-;    0;-;  350;-;  330;-;   20;-;    0;-;    0;-;    0;-;    4;-;   15;-;    5;-;    0;-
7120;8440;08;B;  10;130408; 1;w;01;  268;-;  223;-;   21;-;   14;-;  245;-;  229;-;   16;-;    0;-;    2;-;    0;-;    6;-;   15;-;    9;-;    0;-;  208;-;  199;-;    8;-;    1;-;    1;-;    1;-;    2;-;   11;-;    8;-;    0;-
7120;8440;08;B;  10;130408; 1;w;02;  151;-;  108;-;   35;-;   19;-;  115;-;  110;-;    5;-;    0;-;    1;-;    0;-;   11;-;   24;-;   19;-;    0;-;   89;-;   81;-;    8;-;    0;-;    0;-;    2;-;    6;-;   11;-;    6;-;    0;-
7120;8440;08;B;  10;130408; 1;w;03;  115;-;   97;-;   48;-;   33;-;   66;-;   58;-;    8;-;    0;-;    1;-;    3;-;   17;-;   28;-;   21;-;    0;-;   63;-;   60;-;    3;-;    0;-;    1;-;    0;-;    9;-;   24;-;   19;-;    0;-
7120;8440;08;B;  10;130408; 1;w;04;  121;-;  131;-;   48;-;   56;-;   71;-;   60;-;   11;-;    0;-;    1;-;    3;-;   26;-;   19;-;   15;-;    1;-;   75;-;   60;-;   15;-;    0;-;    0;-;    2;-;   15;-;   39;-;   36;-;    0;-
7120;8440;08;B;  10;130408; 1;w;05;  349;-;  354;-;   83;-;  107;-;  266;-;  241;-;   23;-;    2;-;    0;-;    1;-;   34;-;   48;-;   27;-;    0;-;  246;-;  186;-;   60;-;    0;-;    1;-;    0;-;   40;-;   67;-;   51;-;    0;-
7120;8440;08;B;  10;130408; 1;w;06; 1779;-; 1080;-;  170;-;  165;-; 1603;-; 1531;-;   65;-;    7;-;    3;-;    3;-;   68;-;   99;-;   77;-;    3;-;  913;-;  825;-;   87;-;    1;-;    2;-;    3;-;   68;-;   94;-;   67;-;    0;-
7120;8440;08;B;  10;130408; 1;w;07; 3595;-; 2672;-;  233;-;  217;-; 3343;-; 3096;-;  229;-;   18;-;    9;-;    6;-;   86;-;  141;-;  104;-;   10;-; 2444;-; 2227;-;  212;-;    5;-;    8;-;    4;-;  104;-;  109;-;   83;-;    3;-
7120;8440;08;B;  10;130408; 1;w;08; 3898;-; 3324;-;  239;-;  254;-; 3636;-; 3377;-;  245;-;   14;-;   12;-;    8;-;   99;-;  132;-;   96;-;   11;-; 3052;-; 2808;-;  236;-;    8;-;    9;-;    9;-;  112;-;  133;-;   93;-;    9;-
7120;8440;08;B;  10;130408; 1;w;09; 3396;-; 2966;-;  294;-;  285;-; 3080;-; 2758;-;  309;-;   13;-;   16;-;    8;-;  157;-;  129;-;   91;-;    6;-; 2671;-; 2445;-;  222;-;    4;-;    6;-;    8;-;  129;-;  148;-;   94;-;    4;-
7120;8440;08;B;  10;130408; 1;w;10; 2468;-; 2029;-;  338;-;  301;-; 2119;-; 1924;-;  190;-;    5;-;   10;-;    7;-;  148;-;  183;-;  130;-;    1;-; 1715;-; 1500;-;  210;-;    5;-;   13;-;   13;-;  105;-;  183;-;  137;-;    0;-
7120;8440;08;B;  10;130408; 1;w;11; 1986;-; 1750;-;  320;-;  298;-; 1651;-; 1478;-;  170;-;    3;-;   13;-;    5;-;  134;-;  181;-;  133;-;    2;-; 1435;-; 1230;-;  203;-;    2;-;   17;-;    7;-;  117;-;  174;-;  122;-;    0;-
7120;8440;08;B;  10;130408; 1;w;12; 1922;-; 1801;-;  343;-;  293;-; 1563;-; 1385;-;  175;-;    3;-;   14;-;    3;-;  120;-;  220;-;  163;-;    2;-; 1494;-; 1306;-;  181;-;    7;-;   11;-;    5;-;  112;-;  176;-;  135;-;    3;-
7120;8440;08;B;  10;130408; 1;w;13; 2046;-; 2083;-;  268;-;  278;-; 1762;-; 1621;-;  135;-;    6;-;   11;-;    7;-;  105;-;  156;-;  111;-;    5;-; 1790;-; 1576;-;  209;-;    5;-;   10;-;    5;-;   95;-;  178;-;  131;-;    5;-
7120;8440;08;B;  10;130408; 1;w;14; 2261;-; 2232;-;  314;-;  275;-; 1931;-; 1774;-;  149;-;    8;-;   14;-;    9;-;  141;-;  164;-;  129;-;    2;-; 1932;-; 1722;-;  204;-;    6;-;   22;-;    5;-;  124;-;  146;-;  113;-;    3;-
7120;8440;08;B;  10;130408; 1;w;15; 2061;-; 2554;-;  294;-;  275;-; 1747;-; 1585;-;  153;-;    9;-;   18;-;    2;-;  130;-;  162;-;  125;-;    2;-; 2260;-; 2026;-;  224;-;   10;-;   15;-;    3;-;  106;-;  166;-;  137;-;    4;-
7120;8440;08;B;  10;130408; 1;w;16; 2319;-; 3130;-;  293;-;  256;-; 2016;-; 1860;-;  152;-;    4;-;    6;-;    6;-;  152;-;  135;-;   98;-;    4;-; 2855;-; 2592;-;  255;-;    8;-;   15;-;    5;-;  103;-;  148;-;  103;-;    4;-
7120;8440;08;B;  10;130408; 1;w;17; 2848;-; 3890;-;  220;-;  193;-; 2608;-; 2415;-;  179;-;   14;-;   13;-;    6;-;  103;-;  111;-;   82;-;    7;-; 3664;-; 3308;-;  336;-;   20;-;   26;-;    4;-;   75;-;  114;-;   85;-;    7;-
7120;8440;08;B;  10;130408; 1;w;18; 3141;-; 3742;-;  166;-;  128;-; 2959;-; 2778;-;  173;-;    8;-;    7;-;    8;-;   64;-;   94;-;   70;-;    9;-; 3591;-; 3342;-;  233;-;   16;-;   15;-;    6;-;   44;-;   78;-;   63;-;    8;-
7120;8440;08;B;  10;130408; 1;w;19; 2804;-; 3258;-;  112;-;  111;-; 2679;-; 2539;-;  134;-;    6;-;    8;-;    7;-;   44;-;   61;-;   49;-;    5;-; 3133;-; 2907;-;  217;-;    9;-;    8;-;    8;-;   27;-;   76;-;   52;-;    6;-
7120;8440;08;B;  10;130408; 1;w;20; 1958;-; 2142;-;   91;-;  108;-; 1853;-; 1754;-;   96;-;    3;-;   12;-;    3;-;   36;-;   52;-;   37;-;    2;-; 2024;-; 1878;-;  140;-;    6;-;    9;-;    7;-;   26;-;   75;-;   51;-;    1;-
7120;8440;08;B;  10;130408; 1;w;21; 1172;-; 1344;-;   77;-;   74;-; 1089;-; 1033;-;   56;-;    0;-;    4;-;    2;-;   24;-;   51;-;   38;-;    2;-; 1265;-; 1186;-;   73;-;    6;-;    4;-;    5;-;   18;-;   51;-;   33;-;    1;-
7120;8440;08;B;  10;130408; 1;w;22;  856;-; 1261;-;   53;-;   66;-;  799;-;  757;-;   41;-;    1;-;    3;-;    2;-;   17;-;   34;-;   29;-;    1;-; 1192;-; 1132;-;   57;-;    3;-;    2;-;    4;-;   12;-;   50;-;   25;-;    1;-
7120;8440;08;B;  10;130408; 1;w;23;  641;-;  874;-;   49;-;   39;-;  590;-;  565;-;   24;-;    1;-;    2;-;    1;-;   13;-;   35;-;   16;-;    0;-;  831;-;  785;-;   44;-;    2;-;    3;-;    1;-;    8;-;   30;-;   19;-;    1;-
7120;8440;08;B;  10;130408; 1;w;24;  402;-;  470;-;   37;-;   44;-;  364;-;  350;-;   14;-;    0;-;    1;-;    1;-;    7;-;   29;-;   21;-;    0;-;  425;-;  398;-;   27;-;    0;-;    1;-;    1;-;   13;-;   30;-;   22;-;    0;-
7120;8440;08;B;  10;130409; 2;w;01;  208;-;  198;-;   45;-;   40;-;  163;-;  155;-;    8;-;    0;-;    0;-;    0;-;   10;-;   35;-;   23;-;    0;-;  158;-;  150;-;    8;-;    0;-;    0;-;    1;-;    2;-;   37;-;   24;-;    0;-
7120;8440;08;B;  10;130409; 2;w;02;  150;-;  124;-;   57;-;   33;-;   93;-;   81;-;   12;-;    0;-;    0;-;    0;-;   15;-;   42;-;   24;-;    0;-;   91;-;   82;-;    9;-;    0;-;    0;-;    0;-;    7;-;   26;-;   19;-;    0;-
7120;8440;08;B;  10;130409; 2;w;03;  139;-;  109;-;   70;-;   48;-;   69;-;   56;-;   13;-;    0;-;    0;-;    0;-;   22;-;   48;-;   30;-;    0;-;   61;-;   52;-;    9;-;    0;-;    0;-;    0;-;   10;-;   38;-;   30;-;    0;-
7120;8440;08;B;  10;130409; 2;w;04;  170;-;  147;-;   81;-;   70;-;   86;-;   56;-;   30;-;    0;-;    2;-;    0;-;   37;-;   44;-;   27;-;    1;-;   76;-;   61;-;   15;-;    0;-;    1;-;    0;-;   27;-;   43;-;   31;-;    0;-
7120;8440;08;B;  10;130409; 2;w;05;  359;-;  329;-;  116;-;   94;-;  243;-;  205;-;   36;-;    2;-;    0;-;    1;-;   45;-;   70;-;   44;-;    0;-;  235;-;  189;-;   46;-;    0;-;    0;-;    1;-;   34;-;   59;-;   42;-;    0;-
7120;8440;08;B;  10;130409; 2;w;06; 1692;-;  956;-;  200;-;  161;-; 1488;-; 1417;-;   62;-;    9;-;    2;-;    4;-;   78;-;  118;-;   79;-;    2;-;  794;-;  719;-;   75;-;    0;-;    1;-;    1;-;   67;-;   93;-;   61;-;    0;-
7120;8440;08;B;  10;130409; 2;w;07; 3584;-; 2540;-;  217;-;  219;-; 3356;-; 3132;-;  201;-;   23;-;    5;-;    4;-;   78;-;  135;-;   89;-;    6;-; 2315;-; 2067;-;  244;-;    4;-;    3;-;    3;-;  112;-;  104;-;   77;-;    3;-
7120;8440;08;B;  10;130409; 2;w;08; 3931;-; 3499;-;  269;-;  248;-; 3649;-; 3391;-;  247;-;   11;-;    7;-;    6;-;  115;-;  148;-;  106;-;    6;-; 3242;-; 2963;-;  272;-;    7;-;    5;-;    6;-;  110;-;  132;-;   95;-;    4;-
7120;8440;08;B;  10;130409; 2;w;09; 3533;-; 2954;-;  308;-;  271;-; 3210;-; 2924;-;  273;-;   13;-;    9;-;    6;-;  143;-;  159;-;  116;-;    6;-; 2669;-; 2388;-;  270;-;   11;-;    8;-;    8;-;  108;-;  155;-;  106;-;    6;-
7120;8440;08;B;  10;130409; 2;w;10; 2484;-; 2077;-;  305;-;  312;-; 2159;-; 1974;-;  179;-;    6;-;   17;-;    4;-;  143;-;  158;-;  120;-;    3;-; 1748;-; 1517;-;  229;-;    2;-;   16;-;    6;-;  133;-;  173;-;  123;-;    1;-
7120;8440;08;B;  10;130409; 2;w;11; 2027;-; 1781;-;  343;-;  333;-; 1672;-; 1485;-;  180;-;    7;-;   10;-;    3;-;  136;-;  204;-;  166;-;    2;-; 1433;-; 1207;-;  223;-;    3;-;   15;-;    2;-;  131;-;  200;-;  152;-;    0;-
7120;8440;08;B;  10;130409; 2;w;12; 1819;-; 1810;-;  314;-;  311;-; 1496;-; 1355;-;  135;-;    6;-;    9;-;    4;-;  132;-;  178;-;  129;-;    0;-; 1482;-; 1267;-;  210;-;    5;-;   13;-;    5;-;  120;-;  186;-;  135;-;    4;-
7120;8440;08;B;  10;130409; 2;w;13; 2106;-; 1904;-;  309;-;  269;-; 1782;-; 1619;-;  155;-;    8;-;    9;-;    5;-;  117;-;  187;-;  140;-;    6;-; 1629;-; 1465;-;  161;-;    3;-;    4;-;    4;-;   91;-;  174;-;  127;-;    2;-
7120;8440;08;B;  10;130409; 2;w;14; 2053;-; 2388;-;  294;-;  272;-; 1749;-; 1621;-;  124;-;    4;-;    6;-;    6;-;  125;-;  163;-;  116;-;    4;-; 2099;-; 1864;-;  230;-;    5;-;   14;-;    3;-;  103;-;  166;-;  120;-;    3;-
7120;8440;08;B;  10;130409; 2;w;15; 2061;-; 2861;-;  289;-;  317;-; 1759;-; 1611;-;  148;-;    0;-;   11;-;    6;-;  130;-;  153;-;  115;-;    2;-; 2525;-; 2269;-;  248;-;    8;-;   17;-;    7;-;  112;-;  198;-;  143;-;    2;-
7120;8440;08;B;  10;130409; 2;w;16; 2335;-; 3301;-;  287;-;  267;-; 2036;-; 1861;-;  174;-;    1;-;   11;-;    5;-;  136;-;  146;-;  108;-;    1;-; 3020;-; 2745;-;  266;-;    9;-;    9;-;    7;-;   97;-;  163;-;  127;-;    5;-
7120;8440;08;B;  10;130409; 2;w;17; 3088;-; 3997;-;  249;-;  200;-; 2817;-; 2635;-;  173;-;    9;-;   13;-;    6;-;  104;-;  139;-;   96;-;    9;-; 3779;-; 3442;-;  321;-;   16;-;   13;-;    6;-;   66;-;  128;-;   96;-;    5;-
7120;8440;08;B;  10;130409; 2;w;18; 3192;-; 3831;-;  155;-;  146;-; 3025;-; 2856;-;  164;-;    5;-;   10;-;    7;-;   63;-;   85;-;   62;-;    2;-; 3664;-; 3385;-;  268;-;   11;-;   17;-;    7;-;   44;-;   95;-;   61;-;    4;-
7120;8440;08;B;  10;130409; 2;w;19; 2288;-; 3471;-;  106;-;  133;-; 2172;-; 2062;-;  105;-;    5;-;    6;-;    4;-;   49;-;   53;-;   35;-;    4;-; 3322;-; 3100;-;  211;-;   11;-;   14;-;    8;-;   35;-;   90;-;   68;-;    2;-
7120;8440;08;B;  10;130409; 2;w;20; 1951;-; 2387;-;  122;-;  107;-; 1822;-; 1727;-;   93;-;    2;-;    2;-;    6;-;   40;-;   76;-;   58;-;    5;-; 2266;-; 2110;-;  146;-;   10;-;   14;-;    5;-;   24;-;   78;-;   49;-;    0;-
7120;8440;08;B;  10;130409; 2;w;21; 1361;-; 1561;-;   73;-;   82;-; 1278;-; 1197;-;   77;-;    4;-;   10;-;    4;-;   16;-;   53;-;   32;-;    0;-; 1471;-; 1375;-;   92;-;    4;-;    6;-;    4;-;   25;-;   53;-;   29;-;    2;-
7120;8440;08;B;  10;130409; 2;w;22;  883;-; 1400;-;   43;-;   54;-;  839;-;  806;-;   32;-;    1;-;    1;-;    2;-;    9;-;   32;-;   25;-;    0;-; 1341;-; 1278;-;   57;-;    6;-;    5;-;    2;-;    9;-;   43;-;   22;-;    0;-
7120;8440;08;B;  10;130409; 2;w;23;  736;-;  959;-;   55;-;   30;-;  678;-;  642;-;   35;-;    1;-;    3;-;    2;-;   13;-;   40;-;   24;-;    0;-;  927;-;  883;-;   40;-;    4;-;    1;-;    1;-;    3;-;   26;-;   17;-;    1;-
7120;8440;08;B;  10;130409; 2;w;24;  533;-;  638;-;   48;-;   39;-;  484;-;  464;-;   20;-;    0;-;    1;-;    1;-;    7;-;   40;-;   30;-;    0;-;  599;-;  566;-;   33;-;    0;-;    0;-;    2;-;    8;-;   29;-;   18;-;    0;-
7120;8440;08;B;  10;130410; 3;w;01;  204;-;  228;-;   33;-;   33;-;  171;-;  157;-;   14;-;    0;-;    0;-;    0;-;   12;-;   21;-;   11;-;    0;-;  195;-;  185;-;    9;-;    1;-;    0;-;    0;-;    5;-;   28;-;   19;-;    0;-
7120;8440;08;B;  10;130410; 3;w;02;  132;-;  130;-;   45;-;   28;-;   87;-;   77;-;   10;-;    0;-;    0;-;    1;-;    9;-;   35;-;   21;-;    0;-;  102;-;   85;-;   17;-;    0;-;    0;-;    0;-;    2;-;   26;-;   18;-;    0;-
7120;8440;08;B;  10;130410; 3;w;03;  121;-;  115;-;   66;-;   50;-;   54;-;   43;-;   11;-;    0;-;    0;-;    0;-;   23;-;   43;-;   25;-;    1;-;   65;-;   59;-;    6;-;    0;-;    0;-;    0;-;   11;-;   39;-;   30;-;    0;-
7120;8440;08;B;  10;130410; 3;w;04;  137;-;  150;-;   66;-;   64;-;   71;-;   56;-;   15;-;    0;-;    0;-;    0;-;   20;-;   46;-;   31;-;    0;-;   86;-;   69;-;   17;-;    0;-;    0;-;    1;-;   25;-;   38;-;   28;-;    0;-
7120;8440;08;B;  10;130410; 3;w;05;  336;-;  383;-;   99;-;   98;-;  237;-;  209;-;   27;-;    1;-;    0;-;    2;-;   46;-;   51;-;   27;-;    0;-;  285;-;  229;-;   56;-;    0;-;    0;-;    1;-;   36;-;   61;-;   41;-;    0;-
7120;8440;08;B;  10;130410; 3;w;06; 1649;-;  974;-;  179;-;  141;-; 1467;-; 1409;-;   45;-;   13;-;    3;-;    3;-;   79;-;   97;-;   67;-;    0;-;  831;-;  741;-;   89;-;    1;-;    2;-;    1;-;   62;-;   78;-;   50;-;    0;-
7120;8440;08;B;  10;130410; 3;w;07; 3511;-; 2454;-;  256;-;  206;-; 3232;-; 2994;-;  214;-;   24;-;   11;-;    4;-;  106;-;  146;-;  106;-;   12;-; 2240;-; 1996;-;  238;-;    6;-;    6;-;    3;-;  104;-;   99;-;   77;-;    2;-
7120;8440;08;B;  10;130410; 3;w;08; 3816;-; 3454;-;  239;-;  246;-; 3562;-; 3308;-;  246;-;    8;-;    8;-;    7;-;  110;-;  122;-;   88;-;    7;-; 3186;-; 2900;-;  281;-;    5;-;   12;-;    8;-;  109;-;  129;-;   83;-;   10;-
7120;8440;08;B;  10;130410; 3;w;09; 3059;-; 2950;-;  244;-;  290;-; 2800;-; 2577;-;  212;-;   11;-;   11;-;    6;-;  115;-;  123;-;   93;-;    4;-; 2642;-; 2420;-;  221;-;    1;-;   11;-;    9;-;  116;-;  165;-;  117;-;    7;-
7120;8440;08;B;  10;130410; 3;w;10; 2615;-; 2061;-;  322;-;  310;-; 2279;-; 2070;-;  207;-;    2;-;   11;-;   12;-;  127;-;  183;-;  132;-;    3;-; 1739;-; 1531;-;  203;-;    5;-;   10;-;    8;-;  134;-;  168;-;  123;-;    2;-
7120;8440;08;B;  10;130410; 3;w;11; 1851;-; 1959;-;  301;-;  369;-; 1540;-; 1406;-;  131;-;    3;-;   10;-;    2;-;  133;-;  166;-;  120;-;    0;-; 1575;-; 1333;-;  240;-;    2;-;   13;-;    5;-;  126;-;  238;-;  170;-;    2;-
7120;8440;08;B;  10;130410; 3;w;12; 1894;-; 1923;-;  319;-;  299;-; 1567;-; 1396;-;  168;-;    3;-;    5;-;    2;-;  126;-;  191;-;  146;-;    3;-; 1607;-; 1377;-;  229;-;    1;-;   15;-;    4;-;  116;-;  179;-;  148;-;    2;-
7120;8440;08;B;  10;130410; 3;w;13; 2040;-; 2379;-;  268;-;  315;-; 1756;-; 1638;-;  113;-;    5;-;   15;-;    3;-;  114;-;  151;-;  107;-;    1;-; 2043;-; 1836;-;  202;-;    5;-;   17;-;    5;-;  103;-;  207;-;  150;-;    4;-
7120;8440;08;B;  10;130410; 3;w;14; 2218;-; 2536;-;  296;-;  313;-; 1893;-; 1754;-;  132;-;    7;-;   18;-;    4;-;  117;-;  175;-;  124;-;   11;-; 2188;-; 1938;-;  246;-;    4;-;   22;-;    5;-;  119;-;  189;-;  153;-;   13;-
7120;8440;08;B;  10;130410; 3;w;15; 2172;-; 2837;-;  311;-;  297;-; 1838;-; 1683;-;  151;-;    4;-;   18;-;    3;-;  136;-;  172;-;  133;-;    5;-; 2518;-; 2274;-;  234;-;   10;-;   16;-;    7;-;   99;-;  191;-;  150;-;    6;-
7120;8440;08;B;  10;130410; 3;w;16; 2393;-; 3127;-;  297;-;  235;-; 2081;-; 1918;-;  161;-;    2;-;   11;-;    7;-;  127;-;  163;-;  119;-;    4;-; 2874;-; 2587;-;  270;-;   17;-;   11;-;    6;-;   93;-;  136;-;  103;-;    7;-
7120;8440;08;B;  10;130410; 3;w;17; 2938;-; 3873;-;  212;-;  191;-; 2707;-; 2526;-;  176;-;    5;-;   13;-;    4;-;   94;-;  114;-;   89;-;    6;-; 3656;-; 3312;-;  326;-;   18;-;   16;-;    7;-;   69;-;  115;-;   77;-;   10;-
7120;8440;08;B;  10;130410; 3;w;18; 3178;-; 3803;-;  166;-;  155;-; 2993;-; 2815;-;  169;-;    9;-;   13;-;    6;-;   68;-;   92;-;   64;-;    6;-; 3630;-; 3377;-;  240;-;   13;-;    9;-;    7;-;   45;-;  103;-;   77;-;    9;-
7120;8440;08;B;  10;130410; 3;w;19; 2825;-; 3296;-;  138;-;  121;-; 2674;-; 2550;-;  119;-;    5;-;   10;-;    6;-;   56;-;   76;-;   59;-;    3;-; 3161;-; 2935;-;  219;-;    7;-;   10;-;    8;-;   34;-;   79;-;   56;-;    4;-
7120;8440;08;B;  10;130410; 3;w;20; 2162;-; 2210;-;  106;-;  109;-; 2043;-; 1931;-;  111;-;    1;-;    9;-;    4;-;   35;-;   67;-;   48;-;    4;-; 2090;-; 1947;-;  138;-;    5;-;    8;-;    6;-;   25;-;   78;-;   55;-;    3;-
7120;8440;08;B;  10;130410; 3;w;21; 1465;-; 1493;-;   94;-;   71;-; 1363;-; 1279;-;   83;-;    1;-;    6;-;    9;-;   25;-;   60;-;   47;-;    2;-; 1419;-; 1343;-;   72;-;    4;-;    3;-;    5;-;   13;-;   53;-;   33;-;    0;-
7120;8440;08;B;  10;130410; 3;w;22;  885;-; 1188;-;   60;-;   65;-;  820;-;  776;-;   42;-;    2;-;    5;-;    4;-;   17;-;   39;-;   28;-;    0;-; 1116;-; 1058;-;   53;-;    5;-;    6;-;    3;-;   15;-;   47;-;   26;-;    1;-
7120;8440;08;B;  10;130410; 3;w;23;  767;-; 1158;-;   47;-;   49;-;  718;-;  679;-;   36;-;    3;-;    2;-;    2;-;    9;-;   36;-;   21;-;    0;-; 1106;-; 1052;-;   50;-;    4;-;    1;-;    2;-;   12;-;   35;-;   24;-;    2;-
7120;8440;08;B;  10;130410; 3;w;24;  481;-;  797;-;   42;-;   49;-;  437;-;  420;-;   17;-;    0;-;    2;-;    1;-;   10;-;   31;-;   22;-;    0;-;  747;-;  711;-;   34;-;    2;-;    0;-;    1;-;    7;-;   41;-;   24;-;    1;-
7120;8440;08;B;  10;130411; 4;w;01;  226;-;  247;-;   45;-;   29;-;  180;-;  164;-;   16;-;    0;-;    1;-;    0;-;   14;-;   31;-;   21;-;    0;-;  218;-;  206;-;   11;-;    1;-;    0;-;    0;-;    3;-;   26;-;   14;-;    0;-
7120;8440;08;B;  10;130411; 4;w;02;  132;-;  155;-;   45;-;   40;-;   87;-;   78;-;    9;-;    0;-;    0;-;    0;-;    9;-;   36;-;   25;-;    0;-;  114;-;  104;-;   10;-;    0;-;    1;-;    2;-;    7;-;   31;-;   28;-;    0;-
7120;8440;08;B;  10;130411; 4;w;03;  162;-;  114;-;   80;-;   51;-;   80;-;   68;-;   12;-;    0;-;    1;-;    0;-;   30;-;   50;-;   36;-;    1;-;   63;-;   56;-;    7;-;    0;-;    0;-;    2;-;    8;-;   41;-;   28;-;    0;-
7120;8440;08;B;  10;130411; 4;w;04;  151;-;  155;-;   80;-;   56;-;   69;-;   49;-;   20;-;    0;-;    2;-;    0;-;   37;-;   43;-;   27;-;    0;-;   99;-;   82;-;   17;-;    0;-;    0;-;    0;-;   24;-;   32;-;   27;-;    0;-
7120;8440;08;B;  10;130411; 4;w;05;  333;-;  341;-;   90;-;   82;-;  243;-;  219;-;   21;-;    3;-;    0;-;    2;-;   32;-;   56;-;   32;-;    0;-;  257;-;  205;-;   50;-;    2;-;    2;-;    1;-;   32;-;   49;-;   32;-;    0;-
7120;8440;08;B;  10;130411; 4;w;06; 1646;-; 1036;-;  162;-;  169;-; 1482;-; 1413;-;   56;-;   13;-;    1;-;    3;-;   66;-;   93;-;   61;-;    1;-;  862;-;  777;-;   84;-;    1;-;    5;-;    3;-;   76;-;   90;-;   63;-;    0;-
7120;8440;08;B;  10;130411; 4;w;07; 3505;-; 2468;-;  233;-;  189;-; 3259;-; 3009;-;  230;-;   20;-;    9;-;    4;-;  100;-;  129;-;   95;-;    4;-; 2274;-; 2024;-;  241;-;    9;-;    2;-;    4;-;   84;-;  101;-;   76;-;    3;-
7120;8440;08;B;  10;130411; 4;w;08; 3830;-; 3396;-;  273;-;  276;-; 3536;-; 3267;-;  258;-;   11;-;   13;-;    8;-;  123;-;  142;-;   97;-;    8;-; 3104;-; 2826;-;  268;-;   10;-;    9;-;    7;-;  130;-;  139;-;   93;-;    7;-
7120;8440;08;B;  10;130411; 4;w;09; 3298;-; 2880;-;  273;-;  262;-; 3010;-; 2735;-;  264;-;   11;-;   11;-;   11;-;  124;-;  138;-;  107;-;    4;-; 2602;-; 2360;-;  238;-;    4;-;   14;-;   11;-;  119;-;  132;-;   92;-;    2;-
7120;8440;08;B;  10;130411; 4;w;10; 2549;-; 2120;-;  289;-;  290;-; 2240;-; 2057;-;  179;-;    4;-;   16;-;    6;-;  116;-;  167;-;  129;-;    4;-; 1815;-; 1583;-;  227;-;    5;-;   13;-;    5;-;  104;-;  181;-;  131;-;    2;-
7120;8440;08;B;  10;130411; 4;w;11; 1952;-; 1847;-;  310;-;  326;-; 1626;-; 1462;-;  163;-;    1;-;   11;-;    5;-;  135;-;  170;-;  132;-;    5;-; 1507;-; 1295;-;  210;-;    2;-;   13;-;    7;-;  119;-;  200;-;  163;-;    1;-
7120;8440;08;B;  10;130411; 4;w;12; 1919;-; 1921;-;  327;-;  303;-; 1579;-; 1406;-;  168;-;    5;-;   10;-;    6;-;  133;-;  188;-;  137;-;    3;-; 1599;-; 1358;-;  236;-;    5;-;   19;-;    5;-;  111;-;  187;-;  148;-;    0;-
7120;8440;08;B;  10;130411; 4;w;13; 2202;-; 2250;-;  271;-;  265;-; 1919;-; 1760;-;  157;-;    2;-;   12;-;    5;-;  115;-;  151;-;  110;-;    0;-; 1975;-; 1758;-;  211;-;    6;-;    6;-;    5;-;   92;-;  168;-;  135;-;    4;-
