TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
7120;8440;08;B;  10;160209; 2;w;04;  163;-;  139;-;   77;-;   51;-;   85;-;   66;-;   19;-;    0;-;    0;-;    1;-;   26;-;   50;-;   30;-;    1;-;   88;-;   77;-;   11;-;    0;-;    0;-;    0;-;   11;-;   40;-;   31;-;    0;-
7120;8440;08;B;  10;160209; 2;w;05;  373;-;  432;-;   95;-;   80;-;  276;-;  234;-;   42;-;    0;-;    2;-;    2;-;   38;-;   55;-;   32;-;    0;-;  351;-;  300;-;   51;-;    0;-;    1;-;    0;-;   35;-;   45;-;   22;-;    0;-
7120;8440;08;B;  10;160209; 2;w;06; 1996;-; 1074;-;  149;-;  146;-; 1839;-; 1758;-;   74;-;    7;-;    2;-;    4;-;   44;-;  101;-;   73;-;    6;-;  924;-;  840;-;   84;-;    0;-;    3;-;    1;-;   70;-;   75;-;   55;-;    1;-
7120;8440;08;B;  10;160209; 2;w;07; 3440;-; 2635;-;  219;-;  194;-; 3212;-; 2951;-;  256;-;    5;-;    4;-;    9;-;   76;-;  134;-;   99;-;    5;-; 2435;-; 2198;-;  236;-;    1;-;    4;-;    6;-;   85;-;  103;-;   80;-;    2;-
7120;8440;08;B;  10;160209; 2;w;08; 3387;-; 3108;-;  239;-;  257;-; 3136;-; 2872;-;  259;-;    5;-;    6;-;   11;-;  102;-;  126;-;  100;-;    6;-; 2843;-; 2617;-;  221;-;    5;-;    6;-;    7;-;  111;-;  139;-;  105;-;    2;-
7120;8440;08;B;  10;160209; 2;w;09; 2983;-; 2591;-;  272;-;  271;-; 2696;-; 2406;-;  286;-;    4;-;    7;-;    7;-;  121;-;  144;-;  110;-;    8;-; 2309;-; 2089;-;  219;-;    1;-;    8;-;   11;-;   98;-;  162;-;  126;-;    3;-
7120;8440;08;B;  10;160209; 2;w;10; 2193;-; 1889;-;  289;-;  284;-; 1894;-; 1676;-;  214;-;    4;-;    9;-;    5;-;  105;-;  179;-;  139;-;    1;-; 1596;-; 1396;-;  199;-;    1;-;    7;-;    9;-;  101;-;  174;-;  138;-;    2;-
7120;8440;08;B;  10;160209; 2;w;11; 1900;-; 1718;-;  266;-;  311;-; 1619;-; 1455;-;  163;-;    1;-;   13;-;    9;-;   90;-;  167;-;  132;-;    2;-; 1390;-; 1198;-;  192;-;    0;-;   15;-;    6;-;  119;-;  186;-;  140;-;    2;-
7120;8440;08;B;  10;160209; 2;w;12; 1853;-; 1877;-;  264;-;  262;-; 1580;-; 1402;-;  177;-;    1;-;    8;-;   10;-;  104;-;  150;-;  117;-;    1;-; 1603;-; 1410;-;  191;-;    2;-;   11;-;    7;-;   85;-;  170;-;  132;-;    1;-
7120;8440;08;B;  10;160209; 2;w;13; 2375;-; 2259;-;  232;-;  251;-; 2123;-; 1958;-;  162;-;    3;-;   17;-;    7;-;   80;-;  145;-;  112;-;    3;-; 1995;-; 1808;-;  186;-;    1;-;    7;-;    8;-;   75;-;  168;-;  141;-;    6;-
7120;8440;08;B;  10;160209; 2;w;14; 2302;-; 2472;-;  266;-;  247;-; 2026;-; 1866;-;  156;-;    4;-;    8;-;    5;-;  102;-;  159;-;  122;-;    2;-; 2206;-; 2027;-;  174;-;    5;-;   16;-;    6;-;   96;-;  145;-;  116;-;    3;-
7120;8440;08;B;  10;160209; 2;w;15; 2106;-; 2677;-;  250;-;  241;-; 1847;-; 1694;-;  151;-;    2;-;    9;-;    8;-;   93;-;  149;-;  117;-;    0;-; 2423;-; 2207;-;  215;-;    1;-;   12;-;    5;-;   79;-;  157;-;  118;-;    1;-
7120;8440;08;B;  10;160209; 2;w;16; 2426;-; 3184;-;  236;-;  207;-; 2175;-; 2003;-;  166;-;    6;-;   10;-;    8;-;   86;-;  142;-;  109;-;    5;-; 2960;-; 2714;-;  242;-;    4;-;   12;-;    5;-;   69;-;  133;-;  101;-;    5;-
7120;8440;08;B;  10;160209; 2;w;17; 3017;-; 3571;-;  184;-;  175;-; 2825;-; 2658;-;  166;-;    1;-;    5;-;   13;-;   62;-;  109;-;   92;-;    3;-; 3383;-; 3118;-;  259;-;    6;-;    6;-;    8;-;   54;-;  113;-;   91;-;    7;-
7120;8440;08;B;  10;160209; 2;w;18; 3415;-; 3299;-;  109;-;  142;-; 3297;-; 3136;-;  159;-;    2;-;    3;-;    9;-;   36;-;   64;-;   54;-;    6;-; 3143;-; 2934;-;  208;-;    1;-;   12;-;    8;-;   42;-;   92;-;   72;-;    2;-
7120;8440;08;B;  10;160209; 2;w;19; 2856;-; 2615;-;   86;-;   92;-; 2762;-; 2634;-;  127;-;    1;-;    6;-;    9;-;   31;-;   46;-;   36;-;    2;-; 2517;-; 2355;-;  157;-;    5;-;    4;-;   12;-;   21;-;   59;-;   49;-;    2;-
7120;8440;08;B;  10;160209; 2;w;20; 1999;-; 1775;-;   86;-;   79;-; 1911;-; 1812;-;   99;-;    0;-;    2;-;    4;-;   22;-;   60;-;   43;-;    0;-; 1694;-; 1582;-;  111;-;    1;-;    1;-;    6;-;   21;-;   52;-;   33;-;    1;-
7120;8440;08;B;  10;160209; 2;w;21; 1200;-; 1205;-;   61;-;   76;-; 1137;-; 1081;-;   55;-;    1;-;    1;-;    2;-;   13;-;   46;-;   39;-;    1;-; 1123;-; 1057;-;   66;-;    0;-;    6;-;    4;-;   13;-;   59;-;   44;-;    0;-
7120;8440;08;B;  10;160209; 2;w;22;  823;-; 1172;-;   64;-;   59;-;  758;-;  722;-;   35;-;    1;-;    1;-;    3;-;   12;-;   49;-;   36;-;    0;-; 1112;-; 1082;-;   25;-;    5;-;    1;-;    4;-;    8;-;   47;-;   34;-;    0;-
7120;8440;08;B;  10;160209; 2;w;23;  697;-; 1119;-;   45;-;   52;-;  652;-;  631;-;   20;-;    1;-;    0;-;    3;-;    6;-;   36;-;   23;-;    0;-; 1067;-; 1022;-;   45;-;    0;-;    0;-;    2;-;    8;-;   42;-;   27;-;    0;-
7120;8440;08;B;  10;160209; 2;w;24;  422;-; 2080;-;   43;-;   32;-;  378;-;  358;-;   20;-;    0;-;    1;-;    2;-;    9;-;   32;-;   25;-;    0;-; 2047;-; 1971;-;   76;-;    0;-;    0;-;    8;-;    6;-;   18;-;   11;-;    1;-
7120;8440;08;B;  10;160210; 3;w;01;  212;-;  792;-;   46;-;   54;-;  166;-;  156;-;   10;-;    0;-;    0;-;    0;-;   10;-;   36;-;   28;-;    0;-;  737;-;  687;-;   48;-;    2;-;    1;-;    3;-;    8;-;   43;-;   33;-;    0;-
7120;8440;08;B;  10;160210; 3;w;02;  132;-;  164;-;   46;-;   45;-;   84;-;   76;-;    7;-;    1;-;    1;-;    0;-;   13;-;   33;-;   22;-;    1;-;  118;-;  108;-;    9;-;    1;-;    1;-;    1;-;    4;-;   40;-;   27;-;    0;-
7120;8440;08;B;  10;160210; 3;w;03;  137;-;  129;-;   58;-;   35;-;   79;-;   61;-;   18;-;    0;-;    0;-;    0;-;   15;-;   43;-;   27;-;    0;-;   94;-;   84;-;   10;-;    0;-;    0;-;    2;-;   10;-;   23;-;   17;-;    0;-
7120;8440;08;B;  10;160210; 3;w;04;  137;-;  143;-;   59;-;   63;-;   77;-;   59;-;   18;-;    0;-;    0;-;    1;-;   18;-;   40;-;   27;-;    1;-;   80;-;   66;-;   14;-;    0;-;    0;-;    1;-;   18;-;   44;-;   29;-;    0;-
7120;8440;08;B;  10;160210; 3;w;05;  354;-;  455;-;   91;-;   92;-;  263;-;  235;-;   28;-;    0;-;    0;-;    1;-;   31;-;   59;-;   33;-;    0;-;  362;-;  312;-;   50;-;    0;-;    1;-;    1;-;   38;-;   53;-;   38;-;    0;-
7120;8440;08;B;  10;160210; 3;w;06; 1943;-; 1064;-;  123;-;  128;-; 1818;-; 1735;-;   80;-;    3;-;    1;-;    5;-;   42;-;   76;-;   56;-;    1;-;  933;-;  838;-;   93;-;    2;-;    1;-;    1;-;   55;-;   72;-;   55;-;    2;-
7120;8440;08;B;  10;160210; 3;w;07; 3486;-; 2636;-;  262;-;  209;-; 3211;-; 2974;-;  233;-;    4;-;    5;-;    9;-;   83;-;  170;-;  134;-;    8;-; 2423;-; 2193;-;  230;-;    0;-;    3;-;    4;-;   80;-;  125;-;   98;-;    1;-
7120;8440;08;B;  10;160210; 3;w;08; 3452;-; 3303;-;  239;-;  239;-; 3200;-; 2914;-;  284;-;    2;-;    9;-;    5;-;  104;-;  130;-;   95;-;    4;-; 3049;-; 2796;-;  253;-;    0;-;    9;-;    8;-;  112;-;  119;-;   87;-;    6;-
7120;8440;08;B;  10;160210; 3;w;09; 3052;-; 2733;-;  269;-;  282;-; 2773;-; 2507;-;  264;-;    2;-;    5;-;   11;-;  116;-;  142;-;  113;-;    5;-; 2437;-; 2223;-;  210;-;    4;-;    9;-;    8;-;  112;-;  162;-;  126;-;    5;-
7120;8440;08;B;  10;160210; 3;w;10; 2299;-; 2031;-;  272;-;  273;-; 2012;-; 1821;-;  189;-;    2;-;   13;-;    4;-;   95;-;  173;-;  134;-;    2;-; 1743;-; 1562;-;  181;-;    0;-;   12;-;   10;-;  105;-;  158;-;  124;-;    3;-
7120;8440;08;B;  10;160210; 3;w;11; 2088;-; 1978;-;  286;-;  291;-; 1790;-; 1612;-;  176;-;    2;-;   10;-;    2;-;  103;-;  181;-;  143;-;    2;-; 1669;-; 1429;-;  240;-;    0;-;   16;-;    7;-;  102;-;  182;-;  143;-;    2;-
7120;8440;08;B;  10;160210; 3;w;12; 1898;-; 2009;-;  257;-;  287;-; 1633;-; 1441;-;  191;-;    1;-;    8;-;    8;-;   86;-;  163;-;  132;-;    0;-; 1705;-; 1491;-;  211;-;    3;-;   16;-;    7;-;   81;-;  199;-;  156;-;    1;-
7120;8440;08;B;  10;160210; 3;w;13; 2387;-; 2214;-;  250;-;  264;-; 2128;-; 1963;-;  162;-;    3;-;    6;-;    4;-;   77;-;  169;-;  132;-;    3;-; 1939;-; 1784;-;  154;-;    1;-;   10;-;    5;-;   89;-;  170;-;  141;-;    1;-
7120;8440;08;B;  10;160210; 3;w;14; 2315;-; 2451;-;  260;-;  234;-; 2046;-; 1853;-;  189;-;    4;-;    4;-;    3;-;   96;-;  161;-;  122;-;    5;-; 2202;-; 1991;-;  208;-;    3;-;   12;-;    7;-;   80;-;  147;-;  120;-;    3;-
7120;8440;08;B;  10;160210; 3;w;15; 2281;-; 2837;-;  262;-;  227;-; 2000;-; 1806;-;  193;-;    1;-;   15;-;    9;-;   89;-;  164;-;  123;-;    4;-; 2587;-; 2359;-;  224;-;    4;-;   15;-;    3;-;   83;-;  141;-;  106;-;    8;-
7120;8440;08;B;  10;160210; 3;w;16; 2383;-; 3445;-;  235;-;  214;-; 2135;-; 1958;-;  175;-;    2;-;    9;-;    6;-;   94;-;  135;-;  114;-;    4;-; 3213;-; 2934;-;  278;-;    1;-;    8;-;    5;-;   83;-;  126;-;   87;-;   10;-
7120;8440;08;B;  10;160210; 3;w;17; 2908;-; 3739;-;  187;-;  199;-; 2705;-; 2500;-;  202;-;    3;-;    9;-;    7;-;   66;-;  114;-;   84;-;    7;-; 3524;-; 3248;-;  273;-;    3;-;   12;-;    8;-;   58;-;  133;-;  107;-;    4;-
7120;8440;08;B;  10;160210; 3;w;18; 3113;-; 3633;-;  128;-;  144;-; 2979;-; 2815;-;  162;-;    2;-;    4;-;    7;-;   40;-;   81;-;   69;-;    2;-; 3470;-; 3263;-;  207;-;    0;-;   13;-;    9;-;   34;-;  101;-;   69;-;    6;-
7120;8440;08;B;  10;160210; 3;w;19; 2840;-; 3068;-;  106;-;  119;-; 2718;-; 2602;-;  114;-;    2;-;   13;-;    6;-;   35;-;   65;-;   53;-;    3;-; 2939;-; 2758;-;  179;-;    2;-;    8;-;    9;-;   31;-;   79;-;   56;-;    2;-
7120;8440;08;B;  10;160210; 3;w;20; 1904;-; 2033;-;   86;-;   95;-; 1809;-; 1711;-;   98;-;    0;-;    7;-;    4;-;   23;-;   59;-;   45;-;    2;-; 1932;-; 1820;-;  110;-;    2;-;    4;-;    7;-;   24;-;   64;-;   41;-;    2;-
7120;8440;08;B;  10;160210; 3;w;21; 1340;-; 1293;-;   72;-;   60;-; 1260;-; 1195;-;   62;-;    3;-;    6;-;    3;-;   17;-;   52;-;   36;-;    2;-; 1228;-; 1169;-;   59;-;    0;-;    5;-;    2;-;   11;-;   47;-;   35;-;    0;-
7120;8440;08;B;  10;160210; 3;w;22;  941;-; 1345;-;   53;-;   49;-;  883;-;  839;-;   43;-;    1;-;    5;-;    3;-;   10;-;   40;-;   29;-;    0;-; 1291;-; 1252;-;   37;-;    2;-;    3;-;    5;-;    5;-;   39;-;   26;-;    2;-
7120;8440;08;B;  10;160210; 3;w;23;  781;-; 1030;-;   54;-;   48;-;  727;-;  683;-;   42;-;    2;-;    0;-;    5;-;   10;-;   39;-;   25;-;    0;-;  979;-;  941;-;   37;-;    1;-;    3;-;    2;-;   13;-;   33;-;   24;-;    0;-
7120;8440;08;B;  10;160210; 3;w;24;  455;-;  693;-;   47;-;   43;-;  407;-;  392;-;   15;-;    0;-;    1;-;    1;-;    7;-;   39;-;   30;-;    0;-;  650;-;  616;-;   33;-;    1;-;    0;-;    6;-;    8;-;   29;-;   16;-;    0;-
7120;8440;08;B;  10;160211; 4;w;01;  227;-;  229;-;   41;-;   35;-;  186;-;  164;-;   22;-;    0;-;    0;-;    0;-;    4;-;   37;-;   30;-;    0;-;  194;-;  180;-;   14;-;    0;-;    0;-;    1;-;    2;-;   32;-;   21;-;    0;-
7120;8440;08;B;  10;160211; 4;w;02;  157;-;  144;-;   64;-;   50;-;   92;-;   82;-;   10;-;    0;-;    0;-;    0;-;   16;-;   48;-;   30;-;    1;-;   94;-;   86;-;    8;-;    0;-;    0;-;    1;-;    7;-;   42;-;   30;-;    0;-
7120;8440;08;B;  10;160211; 4;w;03;  151;-;  111;-;   62;-;   45;-;   89;-;   65;-;   24;-;    0;-;    0;-;    0;-;   15;-;   47;-;   32;-;    0;-;   66;-;   58;-;    8;-;    0;-;    0;-;    1;-;    7;-;   37;-;   27;-;    0;-
7120;8440;08;B;  10;160211; 4;w;04;  163;-;  154;-;   77;-;   60;-;   85;-;   56;-;   29;-;    0;-;    1;-;    1;-;   28;-;   48;-;   30;-;    0;-;   94;-;   80;-;   14;-;    0;-;    0;-;    1;-;   13;-;   46;-;   33;-;    0;-
7120;8440;08;B;  10;160211; 4;w;05;  361;-;  440;-;   86;-;   78;-;  275;-;  237;-;   38;-;    0;-;    0;-;    1;-;   35;-;   50;-;   34;-;    0;-;  360;-;  312;-;   48;-;    0;-;    2;-;    2;-;   41;-;   35;-;   25;-;    0;-
7120;8440;08;B;  10;160211; 4;w;06; 1953;-; 1067;-;  154;-;  146;-; 1796;-; 1703;-;   89;-;    4;-;    1;-;    4;-;   42;-;  108;-;   89;-;    2;-;  920;-;  826;-;   92;-;    2;-;    1;-;    4;-;   58;-;   84;-;   64;-;    0;-
7120;8440;08;B;  10;160211; 4;w;07; 3571;-; 2715;-;  250;-;  192;-; 3305;-; 3038;-;  260;-;    7;-;    5;-;    9;-;   73;-;  168;-;  124;-;   11;-; 2515;-; 2273;-;  237;-;    5;-;    5;-;    8;-;   86;-;   98;-;   73;-;    3;-
7120;8440;08;B;  10;160211; 4;w;08; 3515;-; 3302;-;  265;-;  267;-; 3237;-; 2943;-;  293;-;    1;-;    8;-;    8;-;   90;-;  167;-;  127;-;    5;-; 3024;-; 2752;-;  266;-;    6;-;    8;-;    7;-;  114;-;  146;-;  112;-;    3;-
7120;8440;08;B;  10;160211; 4;w;09; 3034;-; 2756;-;  294;-;  298;-; 2728;-; 2480;-;  246;-;    2;-;    6;-;    7;-;  128;-;  159;-;  121;-;    6;-; 2451;-; 2212;-;  236;-;    3;-;    3;-;    9;-;  116;-;  173;-;  117;-;    4;-
7120;8440;08;B;  10;160211; 4;w;10; 2395;-; 2059;-;  269;-;  317;-; 2109;-; 1890;-;  216;-;    3;-;   10;-;    3;-;   97;-;  169;-;  124;-;    7;-; 1734;-; 1538;-;  194;-;    2;-;    4;-;   10;-;  117;-;  190;-;  142;-;    4;-
7120;8440;08;B;  10;160211; 4;w;11; 1976;-; 1828;-;  292;-;  277;-; 1668;-; 1501;-;  166;-;    1;-;   12;-;    5;-;  105;-;  182;-;  144;-;    4;-; 1539;-; 1331;-;  207;-;    1;-;   11;-;    4;-;   88;-;  185;-;  149;-;    1;-
7120;8440;08;B;  10;160211; 4;w;12; 2068;-; 1960;-;  310;-;  316;-; 1741;-; 1539;-;  201;-;    1;-;   14;-;    7;-;   96;-;  207;-;  163;-;    3;-; 1625;-; 1421;-;  202;-;    2;-;   15;-;    8;-;  106;-;  202;-;  161;-;    4;-
7120;8440;08;B;  10;160211; 4;w;13; 2357;-; 2213;-;  261;-;  276;-; 2088;-; 1940;-;  148;-;    0;-;    5;-;    5;-;   86;-;  170;-;  134;-;    3;-; 1923;-; 1703;-;  218;-;    2;-;   12;-;    4;-;   86;-;  186;-;  153;-;    2;-
7120;8440;08;B;  10;160211; 4;w;14; 2184;-; 2513;-;  228;-;  260;-; 1943;-; 1781;-;  156;-;    6;-;    8;-;    4;-;   86;-;  138;-;  108;-;    5;-; 2235;-; 2019;-;  214;-;    2;-;   13;-;    6;-;   91;-;  163;-;  134;-;    5;-
7120;8440;08;B;  10;160211; 4;w;15; 2316;-; 2971;-;  284;-;  274;-; 2018;-; 1840;-;  176;-;    2;-;   10;-;   12;-;  114;-;  158;-;  124;-;    4;-; 2681;-; 2446;-;  231;-;    4;-;    9;-;    5;-;   92;-;  177;-;  137;-;    7;-
7120;8440;08;B;  10;160211; 4;w;16; 2572;-; 3541;-;  279;-;  240;-; 2284;-; 2115;-;  165;-;    4;-;    7;-;    7;-;   98;-;  174;-;  143;-;    2;-; 3280;-; 2992;-;  283;-;    5;-;   10;-;   10;-;   82;-;  148;-;  118;-;   11;-
7120;8440;08;B;  10;160211; 4;w;17; 2964;-; 3522;-;  183;-;  184;-; 2765;-; 2569;-;  191;-;    5;-;   11;-;    7;-;   70;-;  106;-;   80;-;    5;-; 3313;-; 3017;-;  290;-;    6;-;   16;-;    8;-;   69;-;  107;-;   88;-;    9;-
7120;8440;08;B;  10;160211; 4;w;18; 3225;-; 3428;-;  133;-;  116;-; 3078;-; 2920;-;  152;-;    6;-;    8;-;    6;-;   43;-;   84;-;   72;-;    6;-; 3282;-; 3049;-;  228;-;    5;-;    5;-;    7;-;   46;-;   63;-;   47;-;   25;-
7120;8440;08;B;  10;160211; 4;w;19; 2586;-; 3101;-;   95;-;  108;-; 2483;-; 2349;-;  129;-;    5;-;    6;-;    7;-;   27;-;   61;-;   53;-;    2;-; 2981;-; 2804;-;  174;-;    3;-;    6;-;    6;-;   36;-;   66;-;   55;-;    6;-
7120;8440;08;B;  10;160211; 4;w;20; 2052;-; 2271;-;  102;-;  104;-; 1938;-; 1838;-;   99;-;    1;-;   10;-;    4;-;   32;-;   66;-;   47;-;    2;-; 2156;-; 2020;-;  131;-;    5;-;    8;-;    6;-;   25;-;   73;-;   52;-;    3;-
7120;8440;08;B;  10;160211; 4;w;21; 1345;-; 1390;-;   63;-;   72;-; 1272;-; 1209;-;   60;-;    3;-;    8;-;    4;-;   13;-;   46;-;   40;-;    2;-; 1317;-; 1269;-;   47;-;    1;-;    1;-;    4;-;   12;-;   56;-;   36;-;    0;-
7120;8440;08;B;  10;160211; 4;w;22;  995;-; 1352;-;   56;-;   50;-;  938;-;  897;-;   38;-;    3;-;    1;-;    4;-;    9;-;   43;-;   33;-;    0;-; 1299;-; 1250;-;   45;-;    4;-;    1;-;    7;-;    8;-;   35;-;   20;-;    2;-
7120;8440;08;B;  10;160211; 4;w;23;  835;-; 1094;-;   44;-;   45;-;  791;-;  755;-;   36;-;    0;-;    0;-;    4;-;    6;-;   34;-;   23;-;    0;-; 1048;-;  991;-;   57;-;    0;-;    0;-;    2;-;    6;-;   37;-;   28;-;    1;-
7120;8440;08;B;  10;160211; 4;w;24;  460;-;  753;-;   35;-;   36;-;  423;-;  409;-;   13;-;    1;-;    2;-;    2;-;    9;-;   24;-;   20;-;    0;-;  717;-;  689;-;   26;-;    2;-;    0;-;    5;-;    8;-;   23;-;   15;-;    0;-
7120;8440;08;B;  10;160212; 5;w;01;  234;-;  276;-;   40;-;   44;-;  194;-;  184;-;   10;-;    0;-;    0;-;    0;-;    8;-;   32;-;   23;-;    0;-;  231;-;  219;-;   12;-;    0;-;    1;-;    1;-;   14;-;   29;-;   19;-;    0;-
7120;8440;08;B;  10;160212; 5;w;02;  156;-;  130;-;   61;-;   24;-;   93;-;   84;-;    9;-;    0;-;    2;-;    0;-;   12;-;   49;-;   32;-;    0;-;  105;-;   95;-;   10;-;    0;-;    1;-;    1;-;    5;-;   18;-;   11;-;    0;-
7120;8440;08;B;  10;160212; 5;w;03;  160;-;  145;-;   65;-;   47;-;   95;-;   77;-;   18;-;    0;-;    0;-;    0;-;   21;-;   44;-;   27;-;    0;-;   98;-;   85;-;   13;-;    0;-;    0;-;    3;-;   11;-;   33;-;   26;-;    0;-
7120;8440;08;B;  10;160212; 5;w;04;  148;-;  301;-;   64;-;   70;-;   84;-;   68;-;   16;-;    0;-;    0;-;    1;-;   28;-;   35;-;   23;-;    0;-;  230;-;  217;-;   13;-;    0;-;    0;-;    1;-;   18;-;   51;-;   35;-;    1;-
7120;8440;08;B;  10;160212; 5;w;05;  359;-;  285;-;   88;-;   83;-;  270;-;  233;-;   36;-;    1;-;    0;-;    2;-;   31;-;   55;-;   31;-;    1;-;  202;-;  163;-;   39;-;    0;-;    0;-;    2;-;   44;-;   37;-;   27;-;    0;-
7120;8440;08;B;  10;160212; 5;w;06; 1909;-; 1018;-;  163;-;  145;-; 1737;-; 1660;-;   74;-;    3;-;    4;-;    4;-;   44;-;  115;-;   78;-;    5;-;  871;-;  777;-;   93;-;    1;-;    2;-;    2;-;   63;-;   80;-;   60;-;    0;-
7120;8440;08;B;  10;160212; 5;w;07; 3306;-; 2527;-;  233;-;  201;-; 3054;-; 2780;-;  269;-;    5;-;   13;-;   11;-;   81;-;  141;-;  109;-;    6;-; 2318;-; 2073;-;  240;-;    5;-;    5;-;    8;-;   79;-;  114;-;   89;-;    3;-
7120;8440;08;B;  10;160212; 5;w;08; 3340;-; 2965;-;  287;-;  268;-; 3044;-; 2776;-;  267;-;    1;-;    7;-;   10;-;  116;-;  161;-;  123;-;    2;-; 2682;-; 2453;-;  224;-;    5;-;   10;-;   12;-;  126;-;  130;-;   93;-;    5;-
7120;8440;08;B;  10;160212; 5;w;09; 2941;-; 2494;-;  321;-;  273;-; 2603;-; 2328;-;  271;-;    4;-;   13;-;    8;-;  132;-;  181;-;  137;-;    4;-; 2215;-; 2008;-;  204;-;    3;-;    6;-;    9;-;   93;-;  171;-;  125;-;    0;-
7120;8440;08;B;  10;160212; 5;w;10; 2188;-; 2000;-;  286;-;  310;-; 1891;-; 1689;-;  198;-;    4;-;    9;-;    3;-;  100;-;  183;-;  144;-;    2;-; 1676;-; 1468;-;  206;-;    2;-;   11;-;    8;-;  106;-;  196;-;  140;-;    3;-
7120;8440;08;B;  10;160212; 5;w;11; 1964;-; 2052;-;  294;-;  300;-; 1651;-; 1498;-;  152;-;    1;-;   17;-;    3;-;  113;-;  178;-;  135;-;    2;-; 1739;-; 1517;-;  221;-;    1;-;   10;-;    6;-;  107;-;  187;-;  145;-;    3;-
7120;8440;08;B;  10;160212; 5;w;12; 2266;-; 2218;-;  253;-;  272;-; 1995;-; 1799;-;  192;-;    4;-;   15;-;    7;-;   85;-;  161;-;  137;-;    3;-; 1927;-; 1714;-;  211;-;    2;-;   14;-;    7;-;  100;-;  165;-;  140;-;    5;-
7120;8440;08;B;  10;160212; 5;w;13; 2409;-; 2940;-;  201;-;  236;-; 2200;-; 2015;-;  179;-;    6;-;    7;-;    7;-;   86;-;  108;-;   86;-;    1;-; 2686;-; 2437;-;  245;-;    4;-;   13;-;    8;-;   71;-;  157;-;  131;-;    5;-
7120;8440;08;B;  10;160212; 5;w;14; 2425;-; 3226;-;  229;-;  231;-; 2175;-; 1990;-;  178;-;    7;-;   17;-;    8;-;   82;-;  139;-;  116;-;    4;-; 2960;-; 2692;-;  262;-;    6;-;   15;-;    9;-;   78;-;  144;-;  125;-;   20;-
7120;8440;08;B;  10;160212; 5;w;15; 2680;-; 3136;-;  260;-;  208;-; 2412;-; 2240;-;  167;-;    5;-;    8;-;   11;-;   96;-;  153;-;  124;-;    0;-; 2903;-; 2673;-;  226;-;    4;-;   12;-;    5;-;   83;-;  120;-;   92;-;   13;-
7120;8440;08;B;  10;160212; 5;w;16; 2568;-; 3509;-;  171;-;  144;-; 2387;-; 2246;-;  139;-;    2;-;    9;-;    9;-;   56;-;  106;-;   86;-;    1;-; 3356;-; 3093;-;  256;-;    7;-;    9;-;    7;-;   59;-;   78;-;   65;-;    0;-
7120;8440;08;B;  10;160212; 5;w;17; 2872;-; 2906;-;  160;-;  124;-; 2697;-; 2545;-;  147;-;    5;-;   11;-;    8;-;   60;-;   92;-;   66;-;    4;-; 2732;-; 2528;-;  199;-;    5;-;   10;-;   11;-;   43;-;   70;-;   51;-;   40;-
7120;8440;08;B;  10;160212; 5;w;18; 3008;s; 3112;s;  110;s;   78;s; 2893;s; 2745;s;  144;s;    4;s;    4;s;    9;s;   36;s;   65;s;   48;s;    1;s; 2993;s; 2811;s;  176;s;    6;s;   10;s;    7;s;   31;s;   40;s;   26;s;   31;s
7120;8440;08;B;  10;160212; 5;w;19; 2831;s; 2580;s;   92;s;   60;s; 2732;s; 2603;s;  128;s;    1;s;    6;s;   12;s;   27;s;   53;s;   42;s;    1;s; 2508;s; 2374;s;  131;s;    3;s;    7;s;    7;s;   16;s;   37;s;   29;s;    5;s
7120;8440;08;B;  10;160212; 5;w;20; 2112;s; 1932;s;   82;s;   60;s; 2023;s; 1930;s;   91;s;    2;s;    7;s;   11;s;   21;s;   50;s;   36;s;    0;s; 1870;s; 1789;s;   78;s;    3;s;    2;s;    7;s;   17;s;   36;s;   22;s;    0;s
7120;8440;08;B;  10;160212; 5;w;21; 1473;-; 1322;-;   47;-;   54;-; 1421;-; 1351;-;   70;-;    0;-;    3;-;    2;-;   12;-;   33;-;   22;-;    2;-; 1038;-;  995;-;   43;-;    0;-;   10;-;    6;-;    7;-;   41;-;   31;-;  220;-
7120;8440;08;B;  10;160212; 5;w;22; 1180;-; 1234;-;   58;-;   66;-; 1121;-; 1087;-;   34;-;    0;-;    0;-;    4;-;   12;-;   42;-;   25;-;    1;-; 1165;-; 1107;-;   57;-;    1;-;    3;-;    6;-;   11;-;   49;-;   34;-;    0;-
