TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
7120;8440;08;B;  10;031212; 5;w;14; 2506;-; 2821;-;  242;-;  233;-; 2233;-; 2039;-;  189;-;    5;-;   13;-;   10;-;  118;-;  114;-;   61;-;   18;-; 2544;-; 2328;-;  208;-;    8;-;   16;-;    2;-;  139;-;   92;-;   60;-;   28;-
7120;8440;08;B;  10;031212; 5;w;15; 2395;-; 3254;-;  253;-;  219;-; 2112;-; 1927;-;  183;-;    2;-;   10;-;   12;-;  127;-;  114;-;   69;-;   20;-; 3009;-; 2809;-;  200;-;    0;-;   12;-;    5;-;  126;-;   88;-;   59;-;   14;-
7120;8440;08;B;  10;031212; 5;w;16; 2523;-; 3343;-;  247;-;  225;-; 2246;-; 2094;-;  150;-;    2;-;   11;-;   12;-;  141;-;   94;-;   56;-;   19;-; 3079;-; 2867;-;  208;-;    4;-;   21;-;    9;-;  109;-;  107;-;   74;-;   18;-
7120;8440;08;B;  10;031212; 5;w;17; 2555;-; 3148;-;  171;-;  181;-; 2361;-; 2205;-;  150;-;    6;-;   11;-;   11;-;   86;-;   74;-;   41;-;   12;-; 2934;-; 2696;-;  231;-;    7;-;   12;-;    6;-;  100;-;   75;-;   51;-;   21;-
7120;8440;08;B;  10;031212; 5;w;18; 2615;-; 3000;-;  143;-;  120;-; 2435;-; 2270;-;  160;-;    5;-;   12;-;    9;-;   71;-;   63;-;   46;-;   25;-; 2851;-; 2646;-;  198;-;    7;-;   11;-;    9;-;   59;-;   52;-;   40;-;   18;-
7120;8440;08;B;  10;031212; 5;w;19; 2545;-; 2674;-;  104;-;  113;-; 2416;-; 2287;-;  127;-;    2;-;   10;-;    6;-;   50;-;   48;-;   27;-;   15;-; 2528;-; 2385;-;  139;-;    4;-;   10;-;    9;-;   58;-;   46;-;   30;-;   23;-
7120;8440;08;B;  10;031212; 5;w;20; 2051;-; 2019;-;   92;-;   94;-; 1948;-; 1839;-;  105;-;    4;-;    5;-;    7;-;   38;-;   47;-;   22;-;    6;-; 1906;-; 1802;-;  102;-;    2;-;   11;-;    8;-;   30;-;   56;-;   34;-;    8;-
7120;8440;08;B;  10;031212; 5;w;21; 1368;-; 1726;-;   55;-;   90;-; 1303;-; 1220;-;   82;-;    1;-;    3;-;    2;-;   24;-;   29;-;   12;-;    7;-; 1622;-; 1542;-;   76;-;    4;-;    9;-;    9;-;   31;-;   50;-;   31;-;    5;-
7120;8440;08;B;  10;031212; 5;w;22; 1087;-; 1464;-;   56;-;   63;-; 1026;-;  977;-;   47;-;    2;-;    1;-;    2;-;   16;-;   38;-;   17;-;    4;-; 1393;-; 1309;-;   80;-;    4;-;    4;-;    3;-;   11;-;   49;-;   27;-;    4;-
7120;8440;08;B;  10;031212; 5;w;23;  989;-; 1321;-;   39;-;   72;-;  942;-;  899;-;   41;-;    2;-;    2;-;    1;-;   14;-;   24;-;    7;-;    6;-; 1245;-; 1196;-;   47;-;    2;-;    1;-;    4;-;   15;-;   53;-;   23;-;    3;-
7120;8440;08;B;  10;031212; 5;w;24;  769;-; 1210;-;   38;-;   42;-;  728;-;  690;-;   38;-;    0;-;    1;-;    3;-;   12;-;   23;-;    6;-;    2;-; 1164;-; 1097;-;   64;-;    3;-;    2;-;   10;-;    7;-;   25;-;   11;-;    2;-
7120;8440;08;B;  10;031213; 6;w;01;  580;-;  799;-;   26;-;   44;-;  551;-;  517;-;   34;-;    0;-;    1;-;    3;-;    7;-;   16;-;   10;-;    2;-;  752;-;  717;-;   35;-;    0;-;    1;-;    2;-;   13;-;   29;-;   14;-;    2;-
7120;8440;08;B;  10;031213; 6;w;02;  416;-;  530;-;   39;-;   21;-;  375;-;  357;-;   18;-;    0;-;    1;-;    3;-;   10;-;   26;-;   12;-;    1;-;  507;-;  490;-;   16;-;    1;-;    0;-;    0;-;    5;-;   16;-;    5;-;    2;-
7120;8440;08;B;  10;031213; 6;w;03;  267;-;  357;-;   35;-;   20;-;  227;-;  211;-;   15;-;    1;-;    4;-;    0;-;    7;-;   28;-;    7;-;    1;-;  336;-;  322;-;   14;-;    0;-;    1;-;    1;-;    5;-;   14;-;    6;-;    0;-
7120;8440;08;B;  10;031213; 6;w;04;  242;-;  290;-;   61;-;   23;-;  180;-;  155;-;   25;-;    0;-;    1;-;    2;-;   20;-;   39;-;   17;-;    0;-;  265;-;  258;-;    7;-;    0;-;    1;-;    1;-;    7;-;   15;-;    7;-;    1;-
7120;8440;08;B;  10;031213; 6;w;05;  220;-;  263;-;   50;-;   29;-;  167;-;  140;-;   26;-;    1;-;    2;-;    8;-;   17;-;   25;-;   13;-;    1;-;  233;-;  220;-;   11;-;    2;-;    1;-;    3;-;    4;-;   22;-;    7;-;    0;-
7120;8440;08;B;  10;031213; 6;w;06;  576;-;  402;-;   69;-;   37;-;  504;-;  436;-;   67;-;    1;-;    0;-;   19;-;   28;-;   22;-;   11;-;    3;-;  363;-;  332;-;   30;-;    1;-;    2;-;    2;-;   16;-;   19;-;    6;-;    0;-
7120;8440;08;B;  10;031213; 6;w;07;  740;-;  510;-;   95;-;   32;-;  636;-;  551;-;   85;-;    0;-;    4;-;   38;-;   35;-;   22;-;   14;-;    5;-;  472;-;  422;-;   50;-;    0;-;    5;-;    3;-;   16;-;   13;-;    6;-;    1;-
7120;8440;08;B;  10;031213; 6;w;08;  999;-;  704;-;   71;-;   59;-;  907;-;  799;-;  104;-;    4;-;   13;-;   24;-;   29;-;   18;-;   10;-;    8;-;  640;-;  560;-;   80;-;    0;-;    4;-;    8;-;   33;-;   18;-;   10;-;    1;-
7120;8440;08;B;  10;031213; 6;w;09; 1447;-; 1025;-;   81;-;   66;-; 1341;-; 1221;-;  119;-;    1;-;   19;-;   24;-;   39;-;   18;-;    8;-;    6;-;  950;-;  850;-;   98;-;    2;-;    6;-;    7;-;   38;-;   21;-;   12;-;    3;-
7120;8440;08;B;  10;031213; 6;w;10; 1763;-; 1465;-;   63;-;   50;-; 1679;-; 1569;-;  107;-;    3;-;   14;-;   25;-;   25;-;   13;-;    7;-;    7;-; 1399;-; 1289;-;  109;-;    1;-;   14;-;    7;-;   30;-;   13;-;    3;-;    2;-
7120;8440;08;B;  10;031213; 6;w;11; 1991;-; 1926;-;   72;-;   46;-; 1895;-; 1747;-;  144;-;    4;-;   15;-;   25;-;   28;-;   19;-;   12;-;    9;-; 1862;-; 1739;-;  121;-;    2;-;   12;-;    4;-;   27;-;   15;-;   10;-;    6;-
7120;8440;08;B;  10;031213; 6;w;12; 1948;-; 1992;-;   53;-;   50;-; 1876;-; 1755;-;  118;-;    3;-;   11;-;   23;-;   23;-;    7;-;    1;-;    8;-; 1911;-; 1793;-;  117;-;    1;-;   21;-;    3;-;   33;-;   14;-;    5;-;   10;-
7120;8440;08;B;  10;031213; 6;w;13; 2196;-; 2252;-;   48;-;   40;-; 2127;-; 2004;-;  120;-;    3;-;   16;-;   10;-;   24;-;   14;-;    8;-;    5;-; 2189;-; 2056;-;  129;-;    4;-;   18;-;    8;-;   24;-;    8;-;    0;-;    5;-
7120;8440;08;B;  10;031213; 6;w;14; 2110;-; 2373;-;   40;-;   41;-; 2044;-; 1915;-;  124;-;    5;-;   13;-;    8;-;   23;-;    9;-;    8;-;   13;-; 2315;-; 2151;-;  160;-;    4;-;   12;-;    4;-;   29;-;    8;-;    7;-;    5;-
7120;8440;08;B;  10;031213; 6;w;15; 2130;-; 2281;-;   29;-;   77;-; 2077;-; 1946;-;  127;-;    4;-;   12;-;    7;-;   17;-;    5;-;    4;-;   12;-; 2182;-; 2037;-;  143;-;    2;-;   10;-;   35;-;   35;-;    7;-;    4;-;   12;-
7120;8440;08;B;  10;031213; 6;w;16; 1981;-; 2286;-;   35;-;   74;-; 1920;-; 1815;-;  103;-;    2;-;   10;-;    5;-;   16;-;   14;-;    6;-;   16;-; 2184;-; 2029;-;  151;-;    4;-;   13;-;   40;-;   26;-;    8;-;    6;-;   15;-
7120;8440;08;B;  10;031213; 6;w;17; 1786;-; 2140;-;   34;-;   37;-; 1731;-; 1623;-;  106;-;    2;-;   12;-;   11;-;   18;-;    5;-;    3;-;    9;-; 2077;-; 1940;-;  135;-;    2;-;   16;-;   10;-;   18;-;    9;-;    3;-;   10;-
7120;8440;08;B;  10;031213; 6;w;18; 1887;-; 2029;-;   26;-;   54;-; 1847;-; 1758;-;   87;-;    2;-;   10;-;    6;-;   15;-;    5;-;    0;-;    4;-; 1963;-; 1831;-;  130;-;    2;-;    6;-;   29;-;   19;-;    6;-;    2;-;    6;-
7120;8440;08;B;  10;031213; 6;w;19; 1936;-; 1896;-;   24;-;   48;-; 1896;-; 1780;-;  111;-;    5;-;    5;-;    8;-;   11;-;    5;-;    3;-;   11;-; 1834;-; 1743;-;   90;-;    1;-;    7;-;   27;-;   17;-;    4;-;    0;-;    7;-
7120;8440;08;B;  10;031213; 6;w;20; 1488;-; 1514;-;   21;-;   22;-; 1459;-; 1385;-;   74;-;    0;-;    3;-;    6;-;   10;-;    5;-;    4;-;    5;-; 1483;-; 1405;-;   78;-;    0;-;    3;-;   10;-;   11;-;    1;-;    0;-;    6;-
7120;8440;08;B;  10;031213; 6;w;21; 1225;-; 1334;-;   15;-;   24;-; 1200;-; 1140;-;   59;-;    1;-;    3;-;    4;-;    8;-;    3;-;    1;-;    7;-; 1304;-; 1247;-;   56;-;    1;-;    4;-;   18;-;    3;-;    3;-;    1;-;    2;-
7120;8440;08;B;  10;031213; 6;w;22;  928;-;  990;-;   12;-;   11;-;  912;-;  862;-;   49;-;    1;-;    2;-;    1;-;    7;-;    4;-;    3;-;    2;-;  973;-;  922;-;   49;-;    2;-;    4;-;    0;-;    5;-;    6;-;    4;-;    2;-
7120;8440;08;B;  10;031213; 6;w;23;  939;-;  844;-;   11;-;    9;-;  926;-;  884;-;   40;-;    2;-;    2;-;    0;-;    4;-;    7;-;    3;-;    0;-;  833;-;  799;-;   33;-;    1;-;    0;-;    2;-;    6;-;    1;-;    0;-;    2;-
7120;8440;08;B;  10;031213; 6;w;24;  832;-;  878;-;   12;-;    6;-;  817;-;  791;-;   24;-;    2;-;    0;-;    2;-;    7;-;    3;-;    2;-;    3;-;  872;-;  833;-;   38;-;    1;-;    0;-;    2;-;    4;-;    0;-;    0;-;    0;-
7120;8440;08;B;  10;031214; 7;s;01;  695;-;  801;-;   11;-;    5;-;  679;-;  646;-;   32;-;    1;-;    3;-;    0;-;    5;-;    6;-;    4;-;    2;-;  794;-;  767;-;   27;-;    0;-;    1;-;    2;-;    2;-;    1;-;    1;-;    1;-
7120;8440;08;B;  10;031214; 7;s;02;  467;-;  557;-;    5;-;    1;-;  458;-;  430;-;   27;-;    1;-;    3;-;    0;-;    3;-;    2;-;    1;-;    1;-;  553;-;  533;-;   20;-;    0;-;    2;-;    0;-;    0;-;    1;-;    1;-;    1;-
7120;8440;08;B;  10;031214; 7;s;03;  314;-;  487;-;    1;-;    3;-;  313;-;  293;-;   20;-;    0;-;    0;-;    0;-;    0;-;    1;-;    1;-;    0;-;  482;-;  468;-;   13;-;    1;-;    1;-;    1;-;    2;-;    0;-;    0;-;    1;-
7120;8440;08;B;  10;031214; 7;s;04;  229;-;  390;-;    4;-;    4;-;  224;-;  215;-;    8;-;    1;-;    0;-;    2;-;    1;-;    1;-;    1;-;    1;-;  385;-;  375;-;   10;-;    0;-;    1;-;    2;-;    1;-;    1;-;    0;-;    0;-
7120;8440;08;B;  10;031214; 7;s;05;  174;-;  316;-;   10;-;    7;-;  162;-;  148;-;   14;-;    0;-;    1;-;    0;-;    5;-;    5;-;    5;-;    1;-;  307;-;  298;-;    9;-;    0;-;    2;-;    2;-;    5;-;    0;-;    0;-;    0;-
7120;8440;08;B;  10;031214; 7;s;06;  204;-;  263;-;    5;-;    3;-;  199;-;  187;-;   11;-;    1;-;    0;-;    2;-;    0;-;    3;-;    3;-;    0;-;  260;-;  247;-;   13;-;    0;-;    0;-;    0;-;    2;-;    1;-;    1;-;    0;-
7120;8440;08;B;  10;031214; 7;s;07;  170;-;  241;-;   11;-;    5;-;  159;-;  150;-;    8;-;    1;-;    0;-;    2;-;    3;-;    6;-;    6;-;    0;-;  235;-;  223;-;   12;-;    0;-;    1;-;    2;-;    1;-;    2;-;    2;-;    0;-
7120;8440;08;B;  10;031214; 7;s;08;  209;-;  201;-;    9;-;   11;-;  198;-;  174;-;   24;-;    0;-;    2;-;    3;-;    6;-;    0;-;    0;-;    0;-;  190;-;  179;-;   10;-;    1;-;    0;-;    4;-;    1;-;    6;-;    6;-;    0;-
7120;8440;08;B;  10;031214; 7;s;09;  412;-;  363;-;   15;-;   13;-;  389;-;  344;-;   45;-;    0;-;    7;-;    5;-;    4;-;    6;-;    5;-;    1;-;  350;-;  308;-;   42;-;    0;-;    0;-;    5;-;    3;-;    5;-;    4;-;    0;-
7120;8440;08;B;  10;031214; 7;s;10;  910;-;  628;-;   10;-;   17;-;  881;-;  789;-;   92;-;    0;-;   17;-;    2;-;    4;-;    4;-;    3;-;    2;-;  606;-;  567;-;   39;-;    0;-;    4;-;   10;-;    5;-;    2;-;    2;-;    1;-
7120;8440;08;B;  10;031214; 7;s;11; 1037;-;  982;-;   25;-;   22;-;  996;-;  908;-;   87;-;    1;-;   15;-;   17;-;    6;-;    2;-;    2;-;    1;-;  954;-;  893;-;   58;-;    3;-;    5;-;    8;-;    8;-;    6;-;    4;-;    1;-
7120;8440;08;B;  10;031214; 7;s;12; 1194;-; 1312;-;   20;-;   13;-; 1164;-; 1085;-;   77;-;    2;-;    7;-;    4;-;    7;-;    9;-;    9;-;    3;-; 1292;-; 1216;-;   75;-;    1;-;    4;-;    5;-;    2;-;    6;-;    5;-;    3;-
7120;8440;08;B;  10;031214; 7;s;13; 1382;-; 1492;-;   27;-;   16;-; 1343;-; 1271;-;   69;-;    3;-;    8;-;   13;-;    7;-;    7;-;    6;-;    4;-; 1471;-; 1373;-;   96;-;    2;-;    4;-;    7;-;    5;-;    4;-;    4;-;    1;-
7120;8440;08;B;  10;031214; 7;s;14; 1480;-; 1675;-;    8;-;   15;-; 1460;-; 1400;-;   60;-;    0;-;    6;-;    1;-;    3;-;    4;-;    4;-;    6;-; 1643;-; 1544;-;   99;-;    0;-;   12;-;    7;-;    5;-;    3;-;    3;-;    5;-
7120;8440;08;B;  10;031214; 7;s;15; 1796;-; 1970;-;   20;-;   19;-; 1763;-; 1671;-;   90;-;    2;-;    7;-;    4;-;   11;-;    5;-;    5;-;    6;-; 1904;-; 1791;-;  112;-;    1;-;   43;-;    9;-;    6;-;    4;-;    4;-;    4;-
7120;8440;08;B;  10;031214; 7;s;16; 1694;-; 1823;-;   17;-;   26;-; 1662;-; 1563;-;   98;-;    1;-;    4;-;    6;-;    1;-;   10;-;    8;-;   11;-; 1731;-; 1616;-;  110;-;    5;-;   56;-;    4;-;   16;-;    6;-;    4;-;   10;-
7120;8440;08;B;  10;031214; 7;s;17; 1796;-; 1755;-;   17;-;   24;-; 1763;-; 1681;-;   77;-;    5;-;    9;-;    4;-;    7;-;    6;-;    6;-;    7;-; 1714;-; 1621;-;   89;-;    4;-;   16;-;   11;-;    9;-;    4;-;    2;-;    1;-
7120;8440;08;B;  10;031214; 7;s;18; 1745;-; 1837;-;   15;-;   19;-; 1724;-; 1625;-;   97;-;    2;-;    1;-;    7;-;    4;-;    4;-;    3;-;    5;-; 1810;-; 1734;-;   76;-;    0;-;    6;-;    7;-;    7;-;    5;-;    3;-;    2;-
7120;8440;08;B;  10;031214; 7;s;19; 1937;-; 1628;-;   15;-;   20;-; 1916;-; 1819;-;   96;-;    1;-;    2;-;    3;-;    7;-;    5;-;    4;-;    4;-; 1591;-; 1519;-;   70;-;    2;-;   13;-;    9;-;    7;-;    4;-;    3;-;    4;-
7120;8440;08;B;  10;031214; 7;s;20; 1638;-; 1356;-;   18;-;   13;-; 1609;-; 1531;-;   78;-;    0;-;    4;-;    4;-;    5;-;    9;-;    8;-;    7;-; 1338;-; 1267;-;   69;-;    2;-;    3;-;    3;-;    6;-;    4;-;    2;-;    2;-
7120;8440;08;B;  10;031214; 7;s;21; 1338;-; 1114;-;   28;-;    9;-; 1299;-; 1231;-;   66;-;    2;-;    5;-;    4;-;   14;-;   10;-;    8;-;    6;-; 1103;-; 1057;-;   45;-;    1;-;    2;-;    1;-;    4;-;    4;-;    2;-;    0;-
7120;8440;08;B;  10;031214; 7;s;22; 1143;-;  845;-;   22;-;   21;-; 1115;-; 1065;-;   50;-;    0;-;    2;-;    3;-;   12;-;    7;-;    7;-;    4;-;  821;-;  784;-;   37;-;    0;-;    2;-;    3;-;    9;-;    9;-;    6;-;    1;-
7120;8440;08;B;  10;031214; 7;s;23;  859;-;  796;-;   29;-;   46;-;  824;-;  780;-;   44;-;    0;-;    4;-;    1;-;   14;-;   14;-;    8;-;    2;-;  748;-;  720;-;   28;-;    0;-;    1;-;    3;-;    9;-;   34;-;   15;-;    1;-
7120;8440;08;B;  10;031214; 7;s;24;  563;-;  650;-;   29;-;   24;-;  533;-;  504;-;   28;-;    1;-;    1;-;    1;-;    6;-;   22;-;   14;-;    0;-;  625;-;  607;-;   18;-;    0;-;    1;-;    2;-;    6;-;   16;-;    7;-;    0;-
7120;8440;08;B;  10;031215; 1;w;01;  335;-;  258;-;   26;-;   29;-;  307;-;  287;-;   20;-;    0;-;    1;-;    2;-;    5;-;   19;-;   12;-;    1;-;  227;-;  213;-;   14;-;    0;-;    2;-;    3;-;    9;-;   17;-;   14;-;    0;-
7120;8440;08;B;  10;031215; 1;w;02;  225;-;  140;-;   42;-;   23;-;  183;-;  170;-;   13;-;    0;-;    0;-;    0;-;    3;-;   39;-;   22;-;    0;-;  117;-;  110;-;    6;-;    1;-;    0;-;    6;-;    5;-;   12;-;    5;-;    0;-
7120;8440;08;B;  10;031215; 1;w;03;  159;-;  137;-;   41;-;   35;-;  118;-;  107;-;   11;-;    0;-;    0;-;    0;-;   14;-;   27;-;   18;-;    0;-;  102;-;   99;-;    3;-;    0;-;    0;-;    1;-;    5;-;   29;-;   14;-;    0;-
7120;8440;08;B;  10;031215; 1;w;04;  138;-;  115;-;   56;-;   31;-;   81;-;   70;-;   11;-;    0;-;    1;-;    0;-;   21;-;   35;-;   17;-;    0;-;   84;-;   76;-;    8;-;    0;-;    0;-;    2;-;   11;-;   18;-;    6;-;    0;-
7120;8440;08;B;  10;031215; 1;w;05;  269;-;  282;-;   95;-;   80;-;  172;-;  150;-;   21;-;    1;-;    2;-;    0;-;   36;-;   59;-;   32;-;    0;-;  201;-;  183;-;   18;-;    0;-;    1;-;    0;-;   43;-;   37;-;   18;-;    0;-
7120;8440;08;B;  10;031215; 1;w;06; 1508;-;  789;-;  174;-;  135;-; 1326;-; 1241;-;   81;-;    4;-;    4;-;    5;-;   63;-;  106;-;   59;-;    4;-;  643;-;  591;-;   52;-;    0;-;   10;-;    4;-;   65;-;   66;-;   38;-;    1;-
7120;8440;08;B;  10;031215; 1;w;07; 3197;-; 1936;-;  189;-;  157;-; 2991;-; 2789;-;  199;-;    3;-;    8;-;    6;-;   86;-;   97;-;   59;-;    9;-; 1766;-; 1622;-;  142;-;    2;-;    9;-;    5;-;   91;-;   61;-;   34;-;    4;-
7120;8440;08;B;  10;031215; 1;w;08; 3734;-; 2842;-;  225;-;  259;-; 3470;-; 3202;-;  263;-;    5;-;    6;-;    5;-;  123;-;   97;-;   58;-;   33;-; 2562;-; 2361;-;  197;-;    4;-;    5;-;    9;-;  144;-;  106;-;   56;-;   16;-
7120;8440;08;B;  10;031215; 1;w;09; 3219;-; 2327;-;  253;-;  236;-; 2924;-; 2686;-;  235;-;    3;-;   20;-;    7;-;  131;-;  115;-;   63;-;   22;-; 2075;-; 1889;-;  184;-;    2;-;    8;-;   10;-;  131;-;   95;-;   49;-;    8;-
7120;8440;08;B;  10;031215; 1;w;10; 2485;-; 1752;-;  267;-;  260;-; 2192;-; 1977;-;  211;-;    4;-;   13;-;    6;-;  153;-;  108;-;   67;-;   13;-; 1467;-; 1301;-;  165;-;    1;-;   17;-;    5;-;  136;-;  119;-;   71;-;    8;-
7120;8440;08;B;  10;031215; 1;w;11; 2060;-; 1728;-;  305;-;  277;-; 1721;-; 1525;-;  195;-;    1;-;   15;-;   10;-;  128;-;  167;-;  103;-;   19;-; 1426;-; 1259;-;  166;-;    1;-;   17;-;    4;-;  140;-;  133;-;   88;-;    8;-
7120;8440;08;B;  10;031215; 1;w;12; 1976;-; 1759;-;  278;-;  306;-; 1673;-; 1490;-;  181;-;    2;-;   13;-;    8;-;  128;-;  142;-;   91;-;   12;-; 1430;-; 1262;-;  167;-;    1;-;   16;-;    3;-;  140;-;  163;-;   99;-;    7;-
7120;8440;08;B;  10;031215; 1;w;13; 2101;-; 1942;-;  287;-;  258;-; 1780;-; 1621;-;  159;-;    0;-;   15;-;    2;-;  131;-;  154;-;   98;-;   19;-; 1654;-; 1495;-;  159;-;    0;-;   18;-;    3;-;  103;-;  152;-;   88;-;   12;-
7120;8440;08;B;  10;031215; 1;w;14; 2191;-; 2103;-;  279;-;  249;-; 1885;-; 1716;-;  166;-;    3;-;    8;-;    5;-;  135;-;  139;-;   77;-;   19;-; 1841;-; 1671;-;  169;-;    1;-;    7;-;    3;-;  128;-;  118;-;   82;-;    6;-
7120;8440;08;B;  10;031215; 1;w;15; 1989;-; 2327;-;  224;-;  267;-; 1751;-; 1574;-;  175;-;    2;-;    6;-;    5;-;  114;-;  105;-;   62;-;    8;-; 2036;-; 1865;-;  168;-;    3;-;    9;-;    7;-;  129;-;  131;-;   79;-;   15;-
7120;8440;08;B;  10;031215; 1;w;16; 2093;-; 2930;-;  274;-;  266;-; 1792;-; 1632;-;  155;-;    5;-;   12;-;    8;-;  129;-;  137;-;   78;-;   15;-; 2640;-; 2404;-;  230;-;    6;-;   10;-;    7;-;  144;-;  115;-;   75;-;   14;-
7120;8440;08;B;  10;031215; 1;w;17; 2563;-; 3491;-;  234;-;  213;-; 2303;-; 2112;-;  187;-;    4;-;   12;-;    4;-;  125;-;  105;-;   67;-;   14;-; 3230;-; 2980;-;  248;-;    2;-;   15;-;    7;-;  114;-;   92;-;   54;-;   33;-
7120;8440;08;B;  10;031215; 1;w;18; 2578;-; 3354;-;  140;-;  161;-; 2408;-; 2228;-;  177;-;    3;-;    6;-;    6;-;   70;-;   64;-;   33;-;   24;-; 3159;-; 2947;-;  209;-;    3;-;    8;-;    6;-;   72;-;   83;-;   58;-;   26;-
7120;8440;08;B;  10;031215; 1;w;19; 2397;-; 2935;-;  117;-;  127;-; 2263;-; 2132;-;  127;-;    4;-;    4;-;    5;-;   55;-;   57;-;   31;-;   13;-; 2781;-; 2645;-;  134;-;    2;-;    8;-;    7;-;   65;-;   55;-;   38;-;   19;-
7120;8440;08;B;  10;031215; 1;w;20; 1790;-; 1972;-;   87;-;   98;-; 1687;-; 1596;-;   90;-;    1;-;    2;-;    2;-;   35;-;   50;-;   26;-;   14;-; 1860;-; 1755;-;  104;-;    1;-;    7;-;    3;-;   31;-;   64;-;   32;-;    7;-
7120;8440;08;B;  10;031215; 1;w;21; 1121;-; 1462;-;   58;-;   59;-; 1057;-;  970;-;   85;-;    2;-;    3;-;    1;-;   17;-;   40;-;   25;-;    3;-; 1396;-; 1321;-;   74;-;    1;-;    4;-;    1;-;   18;-;   40;-;   18;-;    3;-
7120;8440;08;B;  10;031215; 1;w;22;  758;-; 1074;-;   63;-;   58;-;  692;-;  644;-;   48;-;    0;-;    3;-;    2;-;   21;-;   40;-;   23;-;    0;-; 1011;-;  959;-;   51;-;    1;-;    3;-;    5;-;   19;-;   34;-;   15;-;    2;-
7120;8440;08;B;  10;031215; 1;w;23;  648;-;  941;-;   56;-;   70;-;  591;-;  557;-;   34;-;    0;-;    0;-;    2;-;   10;-;   44;-;   22;-;    1;-;  869;-;  831;-;   38;-;    0;-;    2;-;    1;-;   14;-;   55;-;   28;-;    0;-
7120;8440;08;B;  10;031215; 1;w;24;  442;-;  894;-;   54;-;   31;-;  386;-;  357;-;   28;-;    1;-;    1;-;    1;-;   10;-;   43;-;   15;-;    1;-;  861;-;  820;-;   41;-;    0;-;    1;-;    3;-;    8;-;   20;-;    8;-;    1;-
7120;8440;08;B;  10;031216; 2;w;01;  234;-;  483;-;   39;-;   35;-;  195;-;  182;-;   12;-;    1;-;    0;-;    0;-;    9;-;   30;-;   17;-;    0;-;  448;-;  421;-;   26;-;    1;-;    0;-;    1;-;   10;-;   24;-;    7;-;    0;-
7120;8440;08;B;  10;031216; 2;w;02;  175;-;  145;-;   47;-;   35;-;  127;-;  115;-;   12;-;    0;-;    1;-;    0;-;   14;-;   33;-;   21;-;    0;-;  108;-;   93;-;   15;-;    0;-;    1;-;    0;-;   10;-;   25;-;   16;-;    1;-
7120;8440;08;B;  10;031216; 2;w;03;  148;-;  130;-;   57;-;   45;-;   89;-;   75;-;   14;-;    0;-;    1;-;    1;-;   16;-;   40;-;   18;-;    1;-;   83;-;   74;-;    9;-;    0;-;    2;-;    6;-;   10;-;   29;-;   15;-;    0;-
7120;8440;08;B;  10;031216; 2;w;04;  176;-;  104;-;   95;-;   47;-;   81;-;   56;-;   25;-;    0;-;    0;-;    0;-;   42;-;   53;-;   22;-;    0;-;   57;-;   53;-;    4;-;    0;-;    0;-;    1;-;   18;-;   28;-;   12;-;    0;-
7120;8440;08;B;  10;031216; 2;w;05;  281;-;  236;-;  111;-;   89;-;  169;-;  142;-;   27;-;    0;-;    0;-;    0;-;   42;-;   69;-;   27;-;    1;-;  144;-;  113;-;   31;-;    0;-;    3;-;    1;-;   40;-;   48;-;   20;-;    0;-
7120;8440;08;B;  10;031216; 2;w;06; 1350;-;  701;-;  172;-;  132;-; 1163;-; 1071;-;   90;-;    2;-;    4;-;    3;-;   64;-;  105;-;   52;-;   11;-;  564;-;  517;-;   45;-;    2;-;    5;-;    1;-;   66;-;   65;-;   32;-;    0;-
7120;8440;08;B;  10;031216; 2;w;07; 3147;-; 1849;-;  213;-;  176;-; 2911;-; 2693;-;  216;-;    2;-;   10;-;    6;-;  103;-;  104;-;   62;-;   13;-; 1660;-; 1488;-;  171;-;    1;-;    7;-;    6;-;  102;-;   68;-;   34;-;    6;-
7120;8440;08;B;  10;031216; 2;w;08; 3841;-; 2747;-;  226;-;  245;-; 3566;-; 3267;-;  295;-;    4;-;   12;-;    9;-;  115;-;  102;-;   64;-;   37;-; 2477;-; 2275;-;  199;-;    3;-;    6;-;    6;-;  162;-;   77;-;   44;-;   19;-
7120;8440;08;B;  10;031216; 2;w;09; 3418;-; 2352;-;  261;-;  284;-; 3122;-; 2864;-;  253;-;    5;-;   17;-;    8;-;  155;-;   98;-;   62;-;   18;-; 2051;-; 1884;-;  160;-;    7;-;    5;-;   10;-;  150;-;  124;-;   65;-;   12;-
