TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
7120;8440;08;B;  10;040801; 7;s;17; 1476;-; 1487;-;   19;-;   13;-; 1439;-; 1329;-;   74;-;   36;-;   10;-;    8;-;    8;-;    3;-;    2;-;    8;-; 1467;-; 1361;-;   78;-;   28;-;    5;-;    2;-;    8;-;    3;-;    2;-;    2;-
7120;8440;08;B;  10;040801; 7;s;18; 1809;-; 1848;-;   19;-;   32;-; 1773;-; 1623;-;  109;-;   41;-;   11;-;    9;-;    8;-;    2;-;    0;-;    6;-; 1805;-; 1669;-;  114;-;   22;-;    7;-;   16;-;    8;-;    8;-;    2;-;    4;-
7120;8440;08;B;  10;040801; 7;s;19; 1965;-; 1459;-;   22;-;   11;-; 1917;-; 1783;-;  100;-;   34;-;   16;-;    3;-;   14;-;    5;-;    3;-;   10;-; 1430;-; 1344;-;   60;-;   26;-;    9;-;    4;-;    5;-;    2;-;    2;-;    9;-
7120;8440;08;B;  10;040801; 7;s;20; 2037;-; 1228;-;   18;-;   14;-; 2003;-; 1890;-;   74;-;   39;-;   10;-;    5;-;    6;-;    7;-;    4;-;    6;-; 1206;-; 1123;-;   61;-;   22;-;    6;-;    3;-;    8;-;    3;-;    2;-;    2;-
7120;8440;08;B;  10;040801; 7;s;21; 1808;-; 1100;-;   20;-;   15;-; 1774;-; 1665;-;   76;-;   33;-;    9;-;    1;-;   12;-;    7;-;    4;-;    5;-; 1077;-; 1001;-;   62;-;   14;-;    5;-;    5;-;    7;-;    3;-;    2;-;    3;-
7120;8440;08;B;  10;040801; 7;s;22; 1506;-;  953;-;   19;-;   18;-; 1471;-; 1398;-;   55;-;   18;-;   12;-;    1;-;    7;-;   11;-;    6;-;    4;-;  927;-;  874;-;   38;-;   15;-;    5;-;    4;-;    9;-;    5;-;    3;-;    3;-
7120;8440;08;B;  10;040801; 7;s;23; 1274;-;  814;-;   28;-;   48;-; 1231;-; 1160;-;   54;-;   17;-;    6;-;    3;-;   11;-;   14;-;   14;-;    9;-;  758;-;  711;-;   36;-;   11;-;    7;-;    2;-;   11;-;   35;-;   19;-;    1;-
7120;8440;08;B;  10;040801; 7;s;24;  748;-;  583;-;   28;-;   27;-;  714;-;  658;-;   44;-;   12;-;    3;-;    0;-;   11;-;   17;-;   13;-;    3;-;  551;-;  522;-;   27;-;    2;-;    4;-;    2;-;    8;-;   17;-;    8;-;    1;-
7120;8440;08;B;  10;040802; 1;u;01;  480;-;  324;-;   36;-;   19;-;  441;-;  409;-;   28;-;    4;-;    0;-;    2;-;    7;-;   27;-;   23;-;    3;-;  302;-;  275;-;   20;-;    7;-;    1;-;    1;-;    8;-;   10;-;    8;-;    2;-
7120;8440;08;B;  10;040802; 1;u;02;  239;-;  194;-;   30;-;   19;-;  208;-;  194;-;   13;-;    1;-;    1;-;    0;-;   10;-;   20;-;   11;-;    0;-;  174;-;  162;-;   11;-;    1;-;    1;-;    1;-;    5;-;   13;-;    9;-;    0;-
7120;8440;08;B;  10;040802; 1;u;03;  181;-;  130;-;   51;-;   23;-;  130;-;  117;-;   13;-;    0;-;    0;-;    1;-;   18;-;   32;-;   20;-;    0;-;  106;-;  101;-;    5;-;    0;-;    1;-;    1;-;    6;-;   16;-;    6;-;    0;-
7120;8440;08;B;  10;040802; 1;u;04;  165;-;  144;-;   51;-;   27;-;  112;-;   97;-;   14;-;    1;-;    2;-;    0;-;   21;-;   30;-;   15;-;    0;-;  116;-;  105;-;   10;-;    1;-;    1;-;    2;-;    5;-;   20;-;    9;-;    0;-
7120;8440;08;B;  10;040802; 1;u;05;  317;-;  293;-;  115;-;   78;-;  199;-;  173;-;   21;-;    5;-;    3;-;    0;-;   47;-;   68;-;   38;-;    0;-;  213;-;  174;-;   36;-;    3;-;    2;-;    4;-;   40;-;   34;-;   24;-;    0;-
7120;8440;08;B;  10;040802; 1;u;06; 1255;-;  683;-;  171;-;  124;-; 1078;-;  978;-;   66;-;   34;-;    3;-;    4;-;   61;-;  106;-;   58;-;    3;-;  553;-;  491;-;   55;-;    7;-;    5;-;    5;-;   53;-;   66;-;   35;-;    1;-
7120;8440;08;B;  10;040802; 1;u;07; 2893;-; 1621;-;  219;-;  186;-; 2632;-; 2350;-;  217;-;   65;-;   14;-;   11;-;   81;-;  127;-;   81;-;   28;-; 1426;-; 1258;-;  146;-;   22;-;    6;-;    6;-;  103;-;   77;-;   49;-;    3;-
7120;8440;08;B;  10;040802; 1;u;08; 3469;-; 2581;-;  241;-;  249;-; 3180;-; 2846;-;  268;-;   66;-;   14;-;    8;-;  123;-;  110;-;   68;-;   34;-; 2312;-; 2066;-;  212;-;   34;-;    8;-;   11;-;  133;-;  105;-;   62;-;   12;-
7120;8440;08;B;  10;040802; 1;u;09; 3104;-; 2179;-;  283;-;  255;-; 2786;-; 2505;-;  226;-;   55;-;   14;-;    5;-;  154;-;  124;-;   71;-;   21;-; 1895;-; 1714;-;  161;-;   20;-;   15;-;   13;-;  126;-;  116;-;   65;-;   14;-
7120;8440;08;B;  10;040802; 1;u;10; 2231;-; 1719;-;  260;-;  281;-; 1934;-; 1733;-;  179;-;   22;-;   21;-;    3;-;  141;-;  116;-;   66;-;   16;-; 1418;-; 1257;-;  146;-;   15;-;   12;-;    6;-;  143;-;  132;-;   84;-;    8;-
7120;8440;08;B;  10;040802; 1;u;11; 1841;-; 1748;-;  229;-;  285;-; 1587;-; 1409;-;  168;-;   10;-;   19;-;    5;-;   97;-;  127;-;   78;-;    6;-; 1449;-; 1286;-;  147;-;   16;-;   10;-;    3;-;  137;-;  145;-;   88;-;    4;-
7120;8440;08;B;  10;040802; 1;u;12; 1729;-; 1663;-;  256;-;  258;-; 1453;-; 1272;-;  166;-;   15;-;   11;-;    3;-;  120;-;  133;-;   86;-;    9;-; 1380;-; 1191;-;  164;-;   25;-;   18;-;    2;-;  110;-;  146;-;   90;-;    7;-
7120;8440;08;B;  10;040802; 1;u;13; 1579;-; 1825;-;  198;-;  244;-; 1358;-; 1214;-;  128;-;   16;-;   11;-;    4;-;   86;-;  108;-;   68;-;   12;-; 1561;-; 1382;-;  171;-;    8;-;   11;-;    7;-;   98;-;  139;-;   89;-;    9;-
7120;8440;08;B;  10;040802; 1;u;14; 1810;-; 1829;-;  251;-;  233;-; 1539;-; 1369;-;  154;-;   16;-;   10;-;    7;-;  113;-;  131;-;   83;-;   10;-; 1584;-; 1414;-;  152;-;   18;-;    5;-;    1;-;  112;-;  120;-;   77;-;    7;-
7120;8440;08;B;  10;040802; 1;u;15; 1825;-; 2174;-;  252;-;  265;-; 1552;-; 1394;-;  140;-;   18;-;   10;-;    3;-;  118;-;  131;-;   84;-;   11;-; 1886;-; 1697;-;  162;-;   27;-;   13;-;    8;-;  126;-;  131;-;   79;-;   10;-
7120;8440;08;B;  10;040802; 1;u;16; 1842;-; 2550;-;  231;-;  241;-; 1594;-; 1430;-;  137;-;   27;-;   11;-;   13;-;  124;-;   94;-;   58;-;    6;-; 2279;-; 2023;-;  212;-;   44;-;   18;-;    9;-;  119;-;  113;-;   68;-;   12;-
7120;8440;08;B;  10;040802; 1;u;17; 2292;-; 3227;-;  205;-;  203;-; 2061;-; 1853;-;  174;-;   34;-;    8;-;    6;-;  109;-;   90;-;   55;-;   18;-; 2978;-; 2681;-;  233;-;   64;-;   17;-;    6;-;  113;-;   84;-;   61;-;   29;-
7120;8440;08;B;  10;040802; 1;u;18; 2403;-; 3340;-;  145;-;  162;-; 2233;-; 2043;-;  151;-;   39;-;    5;-;    8;-;   82;-;   55;-;   35;-;   20;-; 3146;-; 2883;-;  196;-;   67;-;   10;-;    4;-;   74;-;   84;-;   51;-;   22;-
7120;8440;08;B;  10;040802; 1;u;19; 2230;-; 2773;-;  107;-;  105;-; 2100;-; 1930;-;  144;-;   26;-;    6;-;    3;-;   49;-;   55;-;   24;-;   17;-; 2647;-; 2480;-;  129;-;   38;-;    6;-;    6;-;   41;-;   58;-;   34;-;   15;-
7120;8440;08;B;  10;040802; 1;u;20; 1892;-; 1785;-;   89;-;   91;-; 1782;-; 1648;-;  115;-;   19;-;    9;-;    2;-;   36;-;   51;-;   30;-;   12;-; 1676;-; 1556;-;   88;-;   32;-;    9;-;    3;-;   39;-;   49;-;   27;-;    9;-
7120;8440;08;B;  10;040802; 1;u;21; 1265;-; 1289;-;   78;-;   51;-; 1178;-; 1072;-;   84;-;   22;-;    4;-;    5;-;   25;-;   48;-;   26;-;    5;-; 1231;-; 1126;-;   80;-;   25;-;    4;-;    1;-;   17;-;   33;-;   14;-;    3;-
7120;8440;08;B;  10;040802; 1;u;22;  908;-;  929;-;   60;-;   72;-;  843;-;  782;-;   47;-;   14;-;    3;-;    3;-;   16;-;   41;-;   23;-;    2;-;  849;-;  781;-;   53;-;   15;-;    3;-;    4;-;   16;-;   52;-;   24;-;    5;-
7120;8440;08;B;  10;040802; 1;u;23;  755;-;  973;-;   71;-;   47;-;  681;-;  640;-;   32;-;    9;-;    3;-;    1;-;   14;-;   56;-;   32;-;    0;-;  923;-;  876;-;   39;-;    8;-;    2;-;    1;-;    9;-;   37;-;   11;-;    1;-
7120;8440;08;B;  10;040802; 1;u;24;  475;-;  624;-;   57;-;   37;-;  415;-;  383;-;   26;-;    6;-;    2;-;    1;-;   10;-;   46;-;   29;-;    1;-;  582;-;  542;-;   28;-;   12;-;    1;-;    3;-;    7;-;   27;-;   12;-;    4;-
7120;8440;08;B;  10;040803; 2;u;01;  287;-;  362;-;   34;-;   27;-;  252;-;  230;-;   20;-;    2;-;    1;-;    0;-;    9;-;   25;-;   10;-;    0;-;  334;-;  309;-;   22;-;    3;-;    0;-;    0;-;    9;-;   18;-;    9;-;    1;-
7120;8440;08;B;  10;040803; 2;u;02;  192;-;  176;-;   58;-;   30;-;  134;-;  122;-;   11;-;    1;-;    0;-;    0;-;   15;-;   43;-;   26;-;    0;-;  146;-;  137;-;    6;-;    3;-;    0;-;    0;-;    8;-;   22;-;    9;-;    0;-
7120;8440;08;B;  10;040803; 2;u;03;  162;-;  134;-;   62;-;   34;-;   98;-;   84;-;   13;-;    1;-;    1;-;    0;-;   19;-;   43;-;   18;-;    1;-;  100;-;   94;-;    5;-;    1;-;    0;-;    0;-;   11;-;   23;-;   12;-;    0;-
7120;8440;08;B;  10;040803; 2;u;04;  157;-;  137;-;   87;-;   39;-;   67;-;   48;-;   18;-;    1;-;    1;-;    1;-;   44;-;   42;-;   22;-;    2;-;   97;-;   81;-;   15;-;    1;-;    1;-;    2;-;   16;-;   21;-;   12;-;    0;-
7120;8440;08;B;  10;040803; 2;u;05;  248;-;  256;-;   94;-;   89;-;  154;-;  122;-;   28;-;    4;-;    0;-;    0;-;   36;-;   58;-;   28;-;    0;-;  163;-;  134;-;   24;-;    5;-;    3;-;    0;-;   39;-;   50;-;   21;-;    1;-
7120;8440;08;B;  10;040803; 2;u;06; 1166;-;  635;-;  185;-;  107;-;  968;-;  860;-;   78;-;   30;-;    4;-;    4;-;   83;-;   98;-;   47;-;    9;-;  524;-;  457;-;   62;-;    5;-;    3;-;    2;-;   61;-;   44;-;   21;-;    1;-
7120;8440;08;B;  10;040803; 2;u;07; 2762;-; 1628;-;  231;-;  205;-; 2502;-; 2203;-;  235;-;   64;-;    9;-;    8;-;  103;-;  120;-;   74;-;   20;-; 1408;-; 1229;-;  151;-;   28;-;    6;-;    7;-;  125;-;   73;-;   37;-;    9;-
7120;8440;08;B;  10;040803; 2;u;08; 3410;-; 2523;-;  251;-;  250;-; 3114;-; 2799;-;  245;-;   70;-;   10;-;    7;-;  125;-;  119;-;   69;-;   35;-; 2244;-; 2017;-;  191;-;   36;-;   14;-;   13;-;  140;-;   97;-;   49;-;   15;-
7120;8440;08;B;  10;040803; 2;u;09; 3245;-; 2269;-;  299;-;  296;-; 2904;-; 2626;-;  234;-;   44;-;   16;-;   10;-;  155;-;  134;-;   75;-;   26;-; 1947;-; 1758;-;  172;-;   17;-;   11;-;   10;-;  133;-;  153;-;   88;-;   15;-
7120;8440;08;B;  10;040803; 2;u;10; 2197;-; 1752;-;  270;-;  261;-; 1909;-; 1746;-;  148;-;   15;-;   12;-;    3;-;  130;-;  137;-;   81;-;    6;-; 1469;-; 1293;-;  163;-;   13;-;   10;-;    5;-;  130;-;  126;-;   76;-;   12;-
7120;8440;08;B;  10;040803; 2;u;11; 1814;-; 1671;-;  239;-;  273;-; 1562;-; 1385;-;  161;-;   16;-;    8;-;    1;-;  102;-;  136;-;   91;-;    5;-; 1381;-; 1204;-;  164;-;   13;-;   11;-;    5;-;  129;-;  139;-;   85;-;    6;-
7120;8440;08;B;  10;040803; 2;u;12; 1590;-; 1724;-;  220;-;  277;-; 1346;-; 1175;-;  158;-;   13;-;   16;-;    8;-;   99;-;  113;-;   64;-;    8;-; 1425;-; 1256;-;  157;-;   12;-;   16;-;    6;-;  124;-;  147;-;   90;-;    6;-
7120;8440;08;B;  10;040803; 2;u;13; 1583;-; 1858;-;  206;-;  232;-; 1362;-; 1224;-;  121;-;   17;-;    4;-;    3;-;  103;-;  100;-;   61;-;   11;-; 1603;-; 1439;-;  151;-;   13;-;   14;-;    6;-;   88;-;  138;-;   94;-;    9;-
7120;8440;08;B;  10;040803; 2;u;14; 1796;-; 2025;-;  217;-;  268;-; 1563;-; 1403;-;  137;-;   23;-;    8;-;    7;-;  103;-;  107;-;   72;-;    8;-; 1735;-; 1550;-;  168;-;   17;-;    9;-;    4;-;  122;-;  142;-;   90;-;   13;-
7120;8440;08;B;  10;040803; 2;u;15; 1764;-; 2137;-;  227;-;  244;-; 1509;-; 1366;-;  129;-;   14;-;   21;-;    4;-;  122;-;  101;-;   60;-;    7;-; 1867;-; 1657;-;  170;-;   40;-;   16;-;    6;-;  119;-;  119;-;   75;-;   10;-
7120;8440;08;B;  10;040803; 2;u;16; 1808;-; 2644;-;  225;-;  262;-; 1561;-; 1405;-;  134;-;   22;-;   11;-;    9;-;  103;-;  113;-;   77;-;   11;-; 2346;-; 2092;-;  216;-;   38;-;   15;-;    4;-;  116;-;  142;-;  102;-;   21;-
7120;8440;08;B;  10;040803; 2;u;17; 2294;-; 3244;-;  196;-;  211;-; 2068;-; 1873;-;  160;-;   35;-;   10;-;    6;-;  108;-;   82;-;   46;-;   20;-; 2992;-; 2710;-;  208;-;   74;-;   11;-;    5;-;  110;-;   96;-;   65;-;   30;-
7120;8440;08;B;  10;040803; 2;u;18; 2377;-; 3311;-;  142;-;  159;-; 2203;-; 1993;-;  168;-;   42;-;   15;-;    7;-;   72;-;   63;-;   39;-;   17;-; 3118;-; 2837;-;  223;-;   58;-;    9;-;    6;-;   72;-;   81;-;   48;-;   25;-
7120;8440;08;B;  10;040803; 2;u;19; 2210;-; 2743;-;  113;-;  118;-; 2077;-; 1904;-;  137;-;   36;-;    1;-;    5;-;   61;-;   47;-;   27;-;   19;-; 2589;-; 2380;-;  162;-;   47;-;   12;-;    7;-;   51;-;   60;-;   41;-;   24;-
7120;8440;08;B;  10;040803; 2;u;20; 1736;-; 1854;-;   97;-;   93;-; 1623;-; 1497;-;  104;-;   22;-;    9;-;    2;-;   37;-;   58;-;   30;-;    7;-; 1747;-; 1613;-;  103;-;   31;-;    7;-;    3;-;   36;-;   54;-;   30;-;    7;-
7120;8440;08;B;  10;040803; 2;u;21; 1289;-; 1339;-;   86;-;   81;-; 1194;-; 1103;-;   75;-;   16;-;    4;-;    3;-;   23;-;   60;-;   35;-;    5;-; 1248;-; 1161;-;   67;-;   20;-;    4;-;    0;-;   26;-;   55;-;   29;-;    6;-
7120;8440;08;B;  10;040803; 2;u;22;  979;-;  960;-;   68;-;   62;-;  901;-;  839;-;   46;-;   16;-;    7;-;    5;-;   20;-;   43;-;   19;-;    3;-;  891;-;  826;-;   50;-;   15;-;    3;-;    1;-;   11;-;   50;-;   20;-;    4;-
7120;8440;08;B;  10;040803; 2;u;23;  741;-;  927;-;   52;-;   52;-;  683;-;  632;-;   37;-;   14;-;    5;-;    0;-;   11;-;   41;-;   20;-;    1;-;  871;-;  823;-;   34;-;   14;-;    4;-;    5;-;   12;-;   35;-;   11;-;    0;-
7120;8440;08;B;  10;040803; 2;u;24;  521;-;  695;-;   49;-;   30;-;  468;-;  440;-;   22;-;    6;-;    2;-;    1;-;    8;-;   40;-;   25;-;    2;-;  661;-;  616;-;   34;-;   11;-;    2;-;    1;-;   11;-;   18;-;    3;-;    2;-
7120;8440;08;B;  10;040804; 3;u;01;  304;-;  345;-;   52;-;   41;-;  252;-;  221;-;   27;-;    4;-;    0;-;    0;-;   14;-;   38;-;   25;-;    0;-;  302;-;  274;-;   20;-;    8;-;    1;-;    0;-;   13;-;   28;-;   12;-;    1;-
7120;8440;08;B;  10;040804; 3;u;02;  170;-;  183;-;   45;-;   30;-;  125;-;  112;-;   12;-;    1;-;    0;-;    0;-;    9;-;   36;-;   20;-;    0;-;  153;-;  141;-;   10;-;    2;-;    0;-;    0;-;    7;-;   23;-;   11;-;    0;-
7120;8440;08;B;  10;040804; 3;u;03;  166;-;  136;-;   56;-;   28;-;  109;-;   97;-;   11;-;    1;-;    0;-;    0;-;   18;-;   38;-;   22;-;    1;-;  108;-;  101;-;    5;-;    2;-;    0;-;    0;-;    6;-;   22;-;    8;-;    0;-
7120;8440;08;B;  10;040804; 3;u;04;  150;-;  127;-;   80;-;   34;-;   70;-;   54;-;   16;-;    0;-;    0;-;    0;-;   24;-;   56;-;   24;-;    0;-;   92;-;   81;-;   10;-;    1;-;    1;-;    0;-;   10;-;   24;-;   11;-;    0;-
7120;8440;08;B;  10;040804; 3;u;05;  253;-;  270;-;   80;-;   83;-;  171;-;  149;-;   19;-;    3;-;    1;-;    0;-;   34;-;   46;-;   21;-;    1;-;  186;-;  150;-;   34;-;    2;-;    1;-;    1;-;   36;-;   46;-;   21;-;    0;-
7120;8440;08;B;  10;040804; 3;u;06; 1129;-;  685;-;  178;-;  128;-;  943;-;  852;-;   65;-;   26;-;    1;-;    4;-;   62;-;  112;-;   71;-;    7;-;  554;-;  485;-;   61;-;    8;-;    3;-;    5;-;   66;-;   57;-;   26;-;    0;-
7120;8440;08;B;  10;040804; 3;u;07; 2759;-; 1582;-;  242;-;  207;-; 2469;-; 2183;-;  219;-;   67;-;   15;-;    5;-;  110;-;  127;-;   74;-;   33;-; 1367;-; 1175;-;  167;-;   25;-;    5;-;    7;-;  117;-;   83;-;   41;-;    3;-
7120;8440;08;B;  10;040804; 3;u;08; 3368;-; 2495;-;  254;-;  247;-; 3070;-; 2766;-;  231;-;   73;-;   12;-;   10;-;  136;-;  108;-;   60;-;   32;-; 2221;-; 1982;-;  208;-;   31;-;   11;-;   12;-;  124;-;  111;-;   69;-;   16;-
7120;8440;08;B;  10;040804; 3;u;09; 2653;-; 2281;-;  242;-;  251;-; 2378;-; 2157;-;  175;-;   46;-;   16;-;    4;-;  139;-;   99;-;   51;-;   17;-; 2006;-; 1824;-;  166;-;   16;-;   11;-;   12;-;  130;-;  109;-;   59;-;   13;-
7120;8440;08;B;  10;040804; 3;u;10; 2303;-; 1818;-;  251;-;  295;-; 2017;-; 1832;-;  161;-;   24;-;   16;-;    3;-;  105;-;  143;-;   85;-;   19;-; 1497;-; 1309;-;  172;-;   16;-;   13;-;    3;-;  134;-;  158;-;   95;-;   13;-
7120;8440;08;B;  10;040804; 3;u;11; 1719;-; 1650;-;  228;-;  260;-; 1471;-; 1311;-;  140;-;   20;-;   12;-;    7;-;   99;-;  122;-;   79;-;    8;-; 1371;-; 1191;-;  167;-;   13;-;   10;-;    1;-;  120;-;  139;-;   91;-;    9;-
7120;8440;08;B;  10;040804; 3;u;12; 1596;-; 1727;-;  212;-;  290;-; 1366;-; 1200;-;  152;-;   14;-;   10;-;    5;-;   95;-;  112;-;   73;-;    8;-; 1416;-; 1258;-;  139;-;   19;-;    9;-;    7;-;  139;-;  144;-;   89;-;   12;-
7120;8440;08;B;  10;040804; 3;u;13; 1684;-; 1759;-;  213;-;  229;-; 1449;-; 1282;-;  148;-;   19;-;    8;-;    5;-;   89;-;  119;-;   76;-;   14;-; 1506;-; 1346;-;  140;-;   20;-;   12;-;    6;-;   97;-;  126;-;   70;-;   12;-
7120;8440;08;B;  10;040804; 3;u;14; 1915;-; 1889;-;  243;-;  225;-; 1647;-; 1487;-;  137;-;   23;-;   10;-;    3;-;  115;-;  125;-;   80;-;   15;-; 1645;-; 1457;-;  176;-;   12;-;   16;-;    1;-;  114;-;  110;-;   71;-;    3;-
7120;8440;08;B;  10;040804; 3;u;15; 1775;-; 2243;-;  243;-;  246;-; 1511;-; 1359;-;  136;-;   16;-;   12;-;    4;-;  125;-;  114;-;   75;-;    9;-; 1966;-; 1765;-;  179;-;   22;-;   18;-;    8;-;  119;-;  119;-;   76;-;   13;-
7120;8440;08;B;  10;040804; 3;u;16; 1891;-; 2564;-;  220;-;  232;-; 1655;-; 1469;-;  160;-;   26;-;   13;-;    8;-;  119;-;   93;-;   53;-;    3;-; 2295;-; 2047;-;  189;-;   59;-;   18;-;    6;-;  113;-;  113;-;   70;-;   19;-
7120;8440;08;B;  10;040804; 3;u;17; 2289;-; 3299;-;  202;-;  192;-; 2059;-; 1883;-;  148;-;   28;-;   15;-;    7;-;  104;-;   91;-;   60;-;   13;-; 3061;-; 2799;-;  211;-;   51;-;   20;-;   13;-;  101;-;   78;-;   59;-;   26;-
7120;8440;08;B;  10;040804; 3;u;18; 2435;-; 3350;-;  136;-;  141;-; 2266;-; 2070;-;  156;-;   40;-;    8;-;   13;-;   66;-;   57;-;   36;-;   25;-; 3174;-; 2901;-;  206;-;   67;-;   10;-;    6;-;   72;-;   63;-;   37;-;   25;-
7120;8440;08;B;  10;040804; 3;u;19; 2161;-; 2898;-;  104;-;   98;-; 2037;-; 1895;-;  118;-;   24;-;    5;-;    5;-;   43;-;   56;-;   26;-;   15;-; 2774;-; 2604;-;  138;-;   32;-;    6;-;    4;-;   44;-;   50;-;   31;-;   20;-
7120;8440;08;B;  10;040804; 3;u;20; 1769;-; 1878;-;   85;-;  100;-; 1667;-; 1544;-;  100;-;   23;-;    9;-;    1;-;   32;-;   52;-;   28;-;    8;-; 1756;-; 1627;-;   97;-;   32;-;    7;-;    3;-;   30;-;   67;-;   35;-;   15;-
7120;8440;08;B;  10;040804; 3;u;21; 1324;-; 1409;-;   77;-;   71;-; 1226;-; 1131;-;   71;-;   24;-;    9;-;    1;-;   25;-;   51;-;   27;-;   12;-; 1333;-; 1233;-;   80;-;   20;-;    3;-;    2;-;   23;-;   46;-;   24;-;    2;-
7120;8440;08;B;  10;040804; 3;u;22;  969;-; 1172;-;   74;-;  101;-;  886;-;  825;-;   47;-;   14;-;    4;-;    4;-;   23;-;   47;-;   20;-;    5;-; 1061;-;  968;-;   67;-;   26;-;    8;-;    5;-;   28;-;   68;-;   34;-;    2;-
7120;8440;08;B;  10;040804; 3;u;23;  808;-;  939;-;   57;-;   41;-;  745;-;  688;-;   43;-;   14;-;    3;-;    0;-;   12;-;   45;-;   21;-;    3;-;  891;-;  840;-;   39;-;   12;-;    1;-;    2;-;   12;-;   27;-;    9;-;    6;-
7120;8440;08;B;  10;040804; 3;u;24;  581;-;  706;-;   59;-;   41;-;  521;-;  474;-;   33;-;   14;-;    1;-;    1;-;   14;-;   44;-;   22;-;    0;-;  663;-;  620;-;   32;-;   11;-;    2;-;    3;-;    8;-;   30;-;    8;-;    0;-
7120;8440;08;B;  10;040805; 4;u;01;  336;-;  386;-;   39;-;   39;-;  294;-;  276;-;   14;-;    4;-;    3;-;    0;-;   10;-;   29;-;   12;-;    0;-;  345;-;  322;-;   19;-;    4;-;    0;-;    0;-;   10;-;   29;-;   13;-;    2;-
7120;8440;08;B;  10;040805; 4;u;02;  212;-;  213;-;   62;-;   37;-;  150;-;  139;-;   10;-;    1;-;    0;-;    0;-;   15;-;   47;-;   21;-;    0;-;  176;-;  162;-;   12;-;    2;-;    0;-;    0;-;    7;-;   30;-;   13;-;    0;-
7120;8440;08;B;  10;040805; 4;u;03;  160;-;  162;-;   59;-;   31;-;  101;-;   87;-;   14;-;    0;-;    0;-;    0;-;   22;-;   37;-;   16;-;    0;-;  130;-;  120;-;    9;-;    1;-;    1;-;    1;-;   10;-;   20;-;    8;-;    0;-
7120;8440;08;B;  10;040805; 4;u;04;  171;-;  147;-;   85;-;   37;-;   84;-;   57;-;   26;-;    1;-;    2;-;    1;-;   31;-;   53;-;   26;-;    0;-;  110;-;   97;-;   11;-;    2;-;    0;-;    1;-;    5;-;   31;-;   14;-;    0;-
7120;8440;08;B;  10;040805; 4;u;05;  247;-;  239;-;  107;-;   71;-;  140;-;  114;-;   22;-;    4;-;    0;-;    0;-;   50;-;   57;-;   28;-;    0;-;  163;-;  133;-;   28;-;    2;-;    4;-;    0;-;   33;-;   38;-;   16;-;    1;-
7120;8440;08;B;  10;040805; 4;u;06; 1116;-;  611;-;  155;-;  123;-;  955;-;  859;-;   71;-;   25;-;    1;-;    4;-;   67;-;   84;-;   46;-;    5;-;  486;-;  422;-;   56;-;    8;-;    2;-;    1;-;   59;-;   63;-;   39;-;    0;-
7120;8440;08;B;  10;040805; 4;u;07; 2675;-; 1595;-;  210;-;  204;-; 2438;-; 2155;-;  216;-;   67;-;    9;-;    9;-;   83;-;  118;-;   77;-;   18;-; 1373;-; 1191;-;  156;-;   26;-;   10;-;    5;-;  117;-;   82;-;   44;-;    8;-
7120;8440;08;B;  10;040805; 4;u;08; 3256;-; 2490;-;  211;-;  250;-; 3006;-; 2690;-;  246;-;   70;-;   10;-;    5;-;  118;-;   88;-;   57;-;   29;-; 2223;-; 1952;-;  224;-;   47;-;    6;-;    9;-;  136;-;  105;-;   52;-;   11;-
7120;8440;08;B;  10;040805; 4;u;09; 2962;-; 2177;-;  276;-;  247;-; 2640;-; 2395;-;  200;-;   45;-;   22;-;    4;-;  149;-;  123;-;   65;-;   24;-; 1909;-; 1737;-;  158;-;   14;-;   13;-;   11;-;  122;-;  114;-;   74;-;    8;-
7120;8440;08;B;  10;040805; 4;u;10; 2320;-; 1802;-;  271;-;  260;-; 2021;-; 1834;-;  167;-;   20;-;   12;-;    8;-;  129;-;  134;-;   74;-;   16;-; 1518;-; 1344;-;  165;-;    9;-;   15;-;    4;-;  123;-;  133;-;   77;-;    9;-
7120;8440;08;B;  10;040805; 4;u;11; 1721;-; 1646;-;  249;-;  260;-; 1449;-; 1295;-;  139;-;   15;-;   21;-;    5;-;  111;-;  133;-;   91;-;    2;-; 1370;-; 1193;-;  170;-;    7;-;    8;-;    2;-;  124;-;  134;-;   84;-;    8;-
7120;8440;08;B;  10;040805; 4;u;12; 1558;-; 1769;-;  254;-;  296;-; 1290;-; 1139;-;  128;-;   23;-;    9;-;    8;-;  120;-;  126;-;   76;-;    5;-; 1451;-; 1289;-;  145;-;   17;-;   12;-;    5;-;  134;-;  157;-;   96;-;   10;-
