TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
7120;8440;08;B;  10;140104; 6;u;18; 1780;-; 1977;-;    8;-;   11;-; 1768;-; 1696;-;   72;-;    0;-;    4;-;    2;-;    4;-;    2;-;    2;-;    0;-; 1961;-; 1895;-;   64;-;    2;-;    4;-;    3;-;    4;-;    4;-;    2;-;    1;-
7120;8440;08;B;  10;140104; 6;u;19; 1785;-; 1682;-;   16;-;    8;-; 1760;-; 1703;-;   57;-;    0;-;    9;-;    8;-;    4;-;    4;-;    2;-;    0;-; 1668;-; 1613;-;   54;-;    1;-;    6;-;    2;-;    2;-;    4;-;    4;-;    0;-
7120;8440;08;B;  10;140104; 6;u;20; 1563;-; 1340;-;    5;-;    9;-; 1557;-; 1491;-;   66;-;    0;-;    1;-;    1;-;    1;-;    3;-;    2;-;    0;-; 1326;-; 1271;-;   53;-;    2;-;    4;-;    5;-;    2;-;    2;-;    2;-;    1;-
7120;8440;08;B;  10;140104; 6;u;21; 1153;-; 1075;-;    7;-;    4;-; 1142;-; 1096;-;   45;-;    1;-;    4;-;    1;-;    4;-;    2;-;    2;-;    0;-; 1069;-; 1036;-;   33;-;    0;-;    2;-;    2;-;    0;-;    2;-;    1;-;    0;-
7120;8440;08;B;  10;140104; 6;u;22;  979;-;  731;-;    6;-;    5;-;  972;-;  935;-;   36;-;    1;-;    1;-;    1;-;    3;-;    2;-;    1;-;    0;-;  725;-;  697;-;   28;-;    0;-;    1;-;    1;-;    2;-;    2;-;    1;-;    0;-
7120;8440;08;B;  10;140104; 6;u;23;  855;-;  775;-;    9;-;    5;-;  843;-;  818;-;   25;-;    0;-;    3;-;    2;-;    3;-;    4;-;    1;-;    0;-;  770;-;  747;-;   23;-;    0;-;    0;-;    2;-;    2;-;    1;-;    0;-;    0;-
7120;8440;08;B;  10;140104; 6;u;24;  725;-;  748;-;    6;-;    6;-;  717;-;  686;-;   31;-;    0;-;    2;-;    1;-;    2;-;    3;-;    1;-;    0;-;  742;-;  717;-;   25;-;    0;-;    0;-;    1;-;    3;-;    2;-;    2;-;    0;-
7120;8440;08;B;  10;140105; 7;s;01;  523;-;  515;-;    6;-;    4;-;  513;-;  509;-;    4;-;    0;-;    3;-;    0;-;    1;-;    5;-;    1;-;    1;-;  509;-;  495;-;   14;-;    0;-;    2;-;    2;-;    0;-;    2;-;    1;-;    0;-
7120;8440;08;B;  10;140105; 7;s;02;  301;-;  396;-;    4;-;    2;-;  295;-;  291;-;    4;-;    0;-;    2;-;    1;-;    0;-;    3;-;    2;-;    0;-;  394;-;  387;-;    7;-;    0;-;    0;-;    0;-;    0;-;    2;-;    1;-;    0;-
7120;8440;08;B;  10;140105; 7;s;03;  191;-;  342;-;    1;-;    2;-;  190;-;  187;-;    3;-;    0;-;    0;-;    1;-;    0;-;    0;-;    0;-;    0;-;  339;-;  333;-;    6;-;    0;-;    1;-;    0;-;    2;-;    0;-;    0;-;    0;-
7120;8440;08;B;  10;140105; 7;s;04;  149;-;  299;-;    7;-;    2;-;  142;-;  136;-;    6;-;    0;-;    0;-;    2;-;    3;-;    2;-;    1;-;    0;-;  297;-;  291;-;    6;-;    0;-;    0;-;    1;-;    1;-;    0;-;    0;-;    0;-
7120;8440;08;B;  10;140105; 7;s;05;  117;-;  255;-;    5;-;    2;-;  111;-;  107;-;    4;-;    0;-;    1;-;    1;-;    1;-;    3;-;    3;-;    0;-;  253;-;  246;-;    7;-;    0;-;    0;-;    0;-;    2;-;    0;-;    0;-;    0;-
7120;8440;08;B;  10;140105; 7;s;06;  195;-;  216;-;    5;-;    2;-;  189;-;  184;-;    4;-;    1;-;    1;-;    2;-;    1;-;    2;-;    2;-;    0;-;  213;-;  206;-;    7;-;    0;-;    1;-;    1;-;    1;-;    0;-;    0;-;    0;-
7120;8440;08;B;  10;140105; 7;s;07;  141;-;  220;-;    1;-;    1;-;  140;-;  133;-;    7;-;    0;-;    0;-;    1;-;    0;-;    0;-;    0;-;    0;-;  217;-;  205;-;   12;-;    0;-;    2;-;    0;-;    0;-;    1;-;    1;-;    0;-
7120;8440;08;B;  10;140105; 7;s;08;  178;-;  255;-;    4;-;   10;-;  173;-;  161;-;   11;-;    1;-;    1;-;    3;-;    0;-;    1;-;    1;-;    0;-;  245;-;  225;-;   20;-;    0;-;    0;-;    3;-;    6;-;    1;-;    1;-;    0;-
7120;8440;08;B;  10;140105; 7;s;09;  309;-;  411;-;    7;-;    7;-;  301;-;  285;-;   16;-;    0;-;    1;-;    6;-;    0;-;    1;-;    0;-;    0;-;  401;-;  378;-;   23;-;    0;-;    3;-;    5;-;    0;-;    2;-;    2;-;    0;-
7120;8440;08;B;  10;140105; 7;s;10;  876;-;  629;-;    7;-;   12;-;  865;-;  840;-;   24;-;    1;-;    4;-;    5;-;    2;-;    0;-;    0;-;    0;-;  614;-;  579;-;   35;-;    0;-;    3;-;    8;-;    2;-;    2;-;    2;-;    0;-
7120;8440;08;B;  10;140105; 7;s;11;  918;-;  964;-;   14;-;   15;-;  901;-;  872;-;   27;-;    2;-;    3;-;    3;-;    6;-;    5;-;    2;-;    0;-;  949;-;  913;-;   36;-;    0;-;    0;-;    7;-;    5;-;    3;-;    3;-;    0;-
7120;8440;08;B;  10;140105; 7;s;12; 1183;-; 1317;-;   10;-;    9;-; 1168;-; 1126;-;   42;-;    0;-;    4;-;    6;-;    2;-;    2;-;    2;-;    1;-; 1298;-; 1234;-;   64;-;    0;-;   10;-;    4;-;    3;-;    2;-;    1;-;    0;-
7120;8440;08;B;  10;140105; 7;s;13; 1353;-; 1491;-;    5;-;    8;-; 1344;-; 1286;-;   57;-;    1;-;    4;-;    2;-;    3;-;    0;-;    0;-;    0;-; 1479;-; 1416;-;   63;-;    0;-;    3;-;    4;-;    3;-;    1;-;    0;-;    1;-
7120;8440;08;B;  10;140105; 7;s;14; 1529;-; 1474;-;    6;-;    5;-; 1521;-; 1467;-;   53;-;    1;-;    2;-;    4;-;    1;-;    1;-;    1;-;    0;-; 1467;-; 1412;-;   50;-;    5;-;    2;-;    3;-;    0;-;    2;-;    1;-;    0;-
7120;8440;08;B;  10;140105; 7;s;15; 1702;-; 1689;-;    7;-;    8;-; 1688;-; 1628;-;   58;-;    2;-;    5;-;    5;-;    1;-;    1;-;    1;-;    2;-; 1679;-; 1613;-;   60;-;    6;-;    2;-;    4;-;    4;-;    0;-;    0;-;    0;-
7120;8440;08;B;  10;140105; 7;s;16; 1692;-; 1650;-;   10;-;   10;-; 1672;-; 1627;-;   43;-;    2;-;    5;-;    7;-;    3;-;    0;-;    0;-;    5;-; 1637;-; 1563;-;   71;-;    3;-;    3;-;    7;-;    2;-;    1;-;    1;-;    0;-
7120;8440;08;B;  10;140105; 7;s;17; 1672;-; 1604;-;    8;-;    7;-; 1660;-; 1607;-;   44;-;    9;-;    2;-;    2;-;    3;-;    3;-;    2;-;    2;-; 1591;-; 1524;-;   63;-;    4;-;    4;-;    4;-;    1;-;    2;-;    2;-;    2;-
7120;8440;08;B;  10;140105; 7;s;18; 1860;-; 1788;-;   10;-;   13;-; 1843;-; 1781;-;   60;-;    2;-;    6;-;    4;-;    0;-;    6;-;    5;-;    1;-; 1767;-; 1707;-;   58;-;    2;-;    6;-;    5;-;    2;-;    6;-;    6;-;    2;-
7120;8440;08;B;  10;140105; 7;s;19; 1771;-; 1505;-;   13;-;    9;-; 1755;-; 1699;-;   55;-;    1;-;    3;-;    6;-;    4;-;    3;-;    3;-;    0;-; 1490;-; 1437;-;   53;-;    0;-;    4;-;    3;-;    6;-;    0;-;    0;-;    2;-
7120;8440;08;B;  10;140105; 7;s;20; 1519;-; 1158;-;    8;-;   18;-; 1506;-; 1467;-;   37;-;    2;-;    5;-;    5;-;    0;-;    3;-;    2;-;    0;-; 1138;-; 1109;-;   28;-;    1;-;    2;-;   12;-;    1;-;    5;-;    5;-;    0;-
7120;8440;08;B;  10;140105; 7;s;21; 1156;-;  966;-;    7;-;    8;-; 1147;-; 1107;-;   39;-;    1;-;    2;-;    4;-;    0;-;    3;-;    3;-;    0;-;  955;-;  925;-;   30;-;    0;-;    3;-;    5;-;    1;-;    2;-;    2;-;    0;-
7120;8440;08;B;  10;140105; 7;s;22;  983;-;  746;-;    9;-;    5;-;  973;-;  944;-;   29;-;    0;-;    1;-;    2;-;    4;-;    3;-;    3;-;    0;-;  739;-;  721;-;   18;-;    0;-;    2;-;    2;-;    0;-;    3;-;    3;-;    0;-
7120;8440;08;B;  10;140105; 7;s;23;  824;-;  776;-;    5;-;   15;-;  817;-;  794;-;   23;-;    0;-;    2;-;    2;-;    0;-;    3;-;    3;-;    0;-;  760;-;  734;-;   26;-;    0;-;    1;-;    1;-;    3;-;   11;-;    5;-;    0;-
7120;8440;08;B;  10;140105; 7;s;24;  750;-;  680;-;    5;-;   16;-;  745;-;  724;-;   21;-;    0;-;    0;-;    3;-;    2;-;    0;-;    0;-;    0;-;  664;-;  643;-;   20;-;    1;-;    0;-;    1;-;    4;-;   11;-;    6;-;    0;-
7120;8440;08;B;  10;140106; 1;s;01;  468;-;  455;-;    4;-;    7;-;  464;-;  450;-;   14;-;    0;-;    0;-;    0;-;    1;-;    3;-;    3;-;    0;-;  447;-;  434;-;   13;-;    0;-;    1;-;    2;-;    1;-;    4;-;    3;-;    0;-
7120;8440;08;B;  10;140106; 1;s;02;  264;-;  352;-;    6;-;    6;-;  258;-;  254;-;    4;-;    0;-;    0;-;    1;-;    1;-;    4;-;    4;-;    0;-;  343;-;  332;-;   11;-;    0;-;    3;-;    0;-;    1;-;    5;-;    5;-;    0;-
7120;8440;08;B;  10;140106; 1;s;03;  144;-;  280;-;    7;-;    7;-;  137;-;  135;-;    2;-;    0;-;    0;-;    1;-;    0;-;    6;-;    6;-;    0;-;  273;-;  265;-;    8;-;    0;-;    0;-;    1;-;    2;-;    4;-;    3;-;    0;-
7120;8440;08;B;  10;140106; 1;s;04;  127;-;  259;-;   10;-;    9;-;  117;-;  112;-;    5;-;    0;-;    0;-;    1;-;    1;-;    8;-;    8;-;    0;-;  249;-;  246;-;    3;-;    0;-;    1;-;    2;-;    0;-;    7;-;    6;-;    0;-
7120;8440;08;B;  10;140106; 1;s;05;  108;-;  291;-;    5;-;   10;-;  103;-;   97;-;    6;-;    0;-;    0;-;    1;-;    1;-;    3;-;    3;-;    0;-;  280;-;  270;-;   10;-;    0;-;    1;-;    2;-;    2;-;    6;-;    5;-;    0;-
7120;8440;08;B;  10;140106; 1;s;06;  192;-;  297;-;   11;-;   13;-;  181;-;  175;-;    5;-;    1;-;    0;-;    0;-;    1;-;   10;-;    9;-;    0;-;  282;-;  281;-;    1;-;    0;-;    1;-;    1;-;    2;-;   10;-;    9;-;    1;-
7120;8440;08;B;  10;140106; 1;s;07;  173;-;  282;-;    5;-;   11;-;  166;-;  156;-;   10;-;    0;-;    2;-;    0;-;    0;-;    5;-;    5;-;    0;-;  269;-;  258;-;   10;-;    1;-;    1;-;    2;-;    2;-;    7;-;    5;-;    1;-
7120;8440;08;B;  10;140106; 1;s;08;  215;-;  270;-;   22;-;    9;-;  192;-;  169;-;   23;-;    0;-;    1;-;   14;-;    5;-;    3;-;    2;-;    0;-;  261;-;  252;-;    9;-;    0;-;    0;-;    2;-;    2;-;    5;-;    5;-;    0;-
7120;8440;08;B;  10;140106; 1;s;09;  353;-;  396;-;   12;-;   18;-;  341;-;  319;-;   22;-;    0;-;    0;-;    3;-;    5;-;    4;-;    4;-;    0;-;  377;-;  352;-;   25;-;    0;-;    1;-;    7;-;    3;-;    8;-;    6;-;    0;-
7120;8440;08;B;  10;140106; 1;s;10;  685;-;  597;-;   14;-;   21;-;  669;-;  634;-;   35;-;    0;-;    2;-;    4;-;    5;-;    5;-;    5;-;    0;-;  575;-;  541;-;   34;-;    0;-;    1;-;    4;-;    5;-;   12;-;   12;-;    0;-
7120;8440;08;B;  10;140106; 1;s;11;  918;-;  826;-;    9;-;   11;-;  909;-;  873;-;   34;-;    2;-;    0;-;    3;-;    3;-;    3;-;    3;-;    0;-;  813;-;  766;-;   47;-;    0;-;    2;-;    2;-;    2;-;    7;-;    6;-;    0;-
7120;8440;08;B;  10;140106; 1;s;12; 1098;-; 1145;-;   10;-;   11;-; 1085;-; 1043;-;   40;-;    2;-;    3;-;    5;-;    2;-;    3;-;    3;-;    0;-; 1130;-; 1072;-;   54;-;    4;-;    3;-;    3;-;    1;-;    7;-;    6;-;    1;-
7120;8440;08;B;  10;140106; 1;s;13; 1342;-; 1150;-;   11;-;   15;-; 1326;-; 1278;-;   46;-;    2;-;    3;-;    2;-;    2;-;    7;-;    6;-;    2;-; 1129;-; 1071;-;   54;-;    4;-;    5;-;    6;-;    1;-;    8;-;    8;-;    1;-
7120;8440;08;B;  10;140106; 1;s;14; 1483;-; 1414;-;   15;-;   13;-; 1460;-; 1409;-;   50;-;    1;-;    7;-;    5;-;    4;-;    6;-;    4;-;    1;-; 1397;-; 1345;-;   47;-;    5;-;    2;-;    2;-;    6;-;    5;-;    1;-;    2;-
7120;8440;08;B;  10;140106; 1;s;15; 1776;-; 1577;-;   25;-;   18;-; 1738;-; 1675;-;   59;-;    4;-;   10;-;    6;-;    6;-;   13;-;   12;-;    3;-; 1553;-; 1491;-;   51;-;   11;-;    4;-;    4;-;    5;-;    9;-;    6;-;    2;-
7120;8440;08;B;  10;140106; 1;s;16; 1710;-; 1487;-;   18;-;   11;-; 1690;-; 1618;-;   60;-;   12;-;    0;-;    3;-;    8;-;    7;-;    6;-;    2;-; 1473;-; 1422;-;   46;-;    5;-;    3;-;    1;-;    1;-;    9;-;    8;-;    0;-
7120;8440;08;B;  10;140106; 1;s;17; 1782;-; 1516;-;   22;-;   24;-; 1754;-; 1694;-;   58;-;    2;-;    5;-;    2;-;    2;-;   18;-;   15;-;    1;-; 1487;-; 1432;-;   50;-;    5;-;    4;-;    4;-;    9;-;   11;-;    7;-;    1;-
7120;8440;08;B;  10;140106; 1;s;18; 1976;-; 1613;-;   24;-;   15;-; 1948;-; 1890;-;   54;-;    4;-;    3;-;    4;-;    6;-;   14;-;   10;-;    1;-; 1594;-; 1537;-;   55;-;    2;-;    3;-;    3;-;    2;-;   10;-;    8;-;    1;-
7120;8440;08;B;  10;140106; 1;s;19; 1839;-; 1414;-;   25;-;   18;-; 1808;-; 1752;-;   55;-;    1;-;    3;-;    1;-;    6;-;   18;-;   16;-;    3;-; 1394;-; 1342;-;   52;-;    0;-;    1;-;    2;-;    4;-;   12;-;    6;-;    1;-
7120;8440;08;B;  10;140106; 1;s;20; 1551;-; 1159;-;   16;-;   33;-; 1533;-; 1488;-;   44;-;    1;-;    2;-;    5;-;    5;-;    6;-;    5;-;    0;-; 1124;-; 1080;-;   44;-;    0;-;    2;-;    8;-;    7;-;   18;-;   11;-;    0;-
7120;8440;08;B;  10;140106; 1;s;21; 1253;-;  918;-;   19;-;   16;-; 1233;-; 1190;-;   43;-;    0;-;    1;-;    3;-;    1;-;   15;-;   13;-;    0;-;  901;-;  878;-;   23;-;    0;-;    1;-;    3;-;    2;-;   11;-;    8;-;    0;-
7120;8440;08;B;  10;140106; 1;s;22; 1205;-;  664;-;   28;-;   18;-; 1172;-; 1128;-;   43;-;    1;-;    5;-;    0;-;    4;-;   24;-;   21;-;    0;-;  646;-;  625;-;   21;-;    0;-;    0;-;    2;-;    8;-;    8;-;    2;-;    0;-
7120;8440;08;B;  10;140106; 1;s;23;  748;-;  621;-;   26;-;   21;-;  722;-;  690;-;   31;-;    1;-;    0;-;    4;-;    7;-;   15;-;   14;-;    0;-;  599;-;  570;-;   29;-;    0;-;    1;-;    2;-;    2;-;   17;-;   11;-;    0;-
7120;8440;08;B;  10;140106; 1;s;24;  408;-;  416;-;   28;-;   17;-;  379;-;  356;-;   23;-;    0;-;    1;-;    3;-;    6;-;   19;-;   15;-;    0;-;  398;-;  378;-;   20;-;    0;-;    1;-;    0;-;    5;-;   12;-;   11;-;    0;-
7120;8440;08;B;  10;140107; 2;w;01;  251;-;  169;-;   24;-;   21;-;  227;-;  206;-;   21;-;    0;-;    0;-;    1;-;    3;-;   20;-;   13;-;    0;-;  146;-;  132;-;   13;-;    1;-;    1;-;    0;-;    5;-;   16;-;   12;-;    1;-
7120;8440;08;B;  10;140107; 2;w;02;  171;-;  113;-;   48;-;   26;-;  121;-;  110;-;   11;-;    0;-;    2;-;    0;-;   14;-;   34;-;   25;-;    0;-;   86;-;   77;-;    9;-;    0;-;    0;-;    2;-;    5;-;   19;-;   16;-;    1;-
7120;8440;08;B;  10;140107; 2;w;03;  138;-;   95;-;   44;-;   28;-;   94;-;   77;-;   17;-;    0;-;    0;-;    0;-;   18;-;   26;-;   15;-;    0;-;   67;-;   64;-;    3;-;    0;-;    0;-;    0;-;    8;-;   20;-;   17;-;    0;-
7120;8440;08;B;  10;140107; 2;w;04;  149;-;  141;-;   71;-;   45;-;   77;-;   54;-;   23;-;    0;-;    0;-;    0;-;   28;-;   43;-;   23;-;    1;-;   95;-;   79;-;   16;-;    0;-;    1;-;    1;-;   16;-;   28;-;   18;-;    0;-
7120;8440;08;B;  10;140107; 2;w;05;  373;-;  320;-;   78;-;   88;-;  295;-;  258;-;   37;-;    0;-;    0;-;    1;-;   24;-;   53;-;   33;-;    0;-;  232;-;  183;-;   49;-;    0;-;    0;-;    0;-;   36;-;   52;-;   38;-;    0;-
7120;8440;08;B;  10;140107; 2;w;06; 1912;-;  993;-;  164;-;  124;-; 1741;-; 1658;-;   79;-;    4;-;    2;-;    4;-;   65;-;   95;-;   73;-;    5;-;  866;-;  776;-;   88;-;    2;-;    2;-;    2;-;   55;-;   67;-;   50;-;    1;-
7120;8440;08;B;  10;140107; 2;w;07; 3682;-; 2503;-;  196;-;  186;-; 3472;-; 3254;-;  202;-;   16;-;    4;-;    6;-;   62;-;  128;-;   97;-;   10;-; 2313;-; 2115;-;  194;-;    4;-;    2;-;    4;-;   79;-;  103;-;   83;-;    2;-
7120;8440;08;B;  10;140107; 2;w;08; 3692;-; 3217;-;  194;-;  215;-; 3483;-; 3213;-;  262;-;    8;-;    6;-;    3;-;   67;-;  124;-;  103;-;    9;-; 2991;-; 2761;-;  226;-;    4;-;    6;-;    4;-;  105;-;  106;-;   78;-;    5;-
7120;8440;08;B;  10;140107; 2;w;09; 2961;-; 2441;-;  248;-;  264;-; 2699;-; 2443;-;  248;-;    8;-;   10;-;   10;-;  101;-;  137;-;   97;-;    4;-; 2163;-; 1946;-;  215;-;    2;-;    9;-;    6;-;   90;-;  168;-;  113;-;    5;-
7120;8440;08;B;  10;140107; 2;w;10; 2166;-; 1565;-;  269;-;  250;-; 1881;-; 1650;-;  230;-;    1;-;   14;-;    4;-;  104;-;  161;-;  121;-;    2;-; 1300;-; 1129;-;  168;-;    3;-;   12;-;    5;-;   93;-;  152;-;  119;-;    3;-
7120;8440;08;B;  10;140107; 2;w;11; 1795;-; 1545;-;  242;-;  262;-; 1536;-; 1368;-;  167;-;    1;-;   14;-;    5;-;   84;-;  153;-;  120;-;    3;-; 1271;-; 1099;-;  171;-;    1;-;    8;-;    3;-;   84;-;  175;-;  140;-;    4;-
7120;8440;08;B;  10;140107; 2;w;12; 1644;-; 1529;-;  257;-;  252;-; 1374;-; 1222;-;  150;-;    2;-;   10;-;    7;-;   92;-;  158;-;  120;-;    3;-; 1267;-; 1101;-;  165;-;    1;-;    8;-;    8;-;   83;-;  161;-;  133;-;    2;-
7120;8440;08;B;  10;140107; 2;w;13; 1934;-; 1886;-;  216;-;  266;-; 1708;-; 1545;-;  158;-;    5;-;   10;-;    3;-;   72;-;  141;-;  105;-;    0;-; 1607;-; 1442;-;  156;-;    9;-;   11;-;    6;-;   87;-;  173;-;  149;-;    2;-
7120;8440;08;B;  10;140107; 2;w;14; 2034;-; 2058;-;  233;-;  213;-; 1786;-; 1642;-;  135;-;    9;-;   12;-;    4;-;  103;-;  126;-;   91;-;    3;-; 1835;-; 1650;-;  182;-;    3;-;    5;-;    3;-;   74;-;  136;-;   98;-;    5;-
7120;8440;08;B;  10;140107; 2;w;15; 1991;-; 2404;-;  238;-;  219;-; 1742;-; 1583;-;  157;-;    2;-;   10;-;    4;-;   99;-;  135;-;   99;-;    1;-; 2175;-; 1997;-;  169;-;    9;-;    9;-;    5;-;   79;-;  135;-;  106;-;    1;-
7120;8440;08;B;  10;140107; 2;w;16; 2036;-; 3050;-;  235;-;  205;-; 1791;-; 1646;-;  143;-;    2;-;    8;-;    8;-;   84;-;  143;-;  101;-;    2;-; 2827;-; 2599;-;  223;-;    5;-;   12;-;    5;-;   81;-;  119;-;   89;-;    6;-
7120;8440;08;B;  10;140107; 2;w;17; 2684;-; 3485;-;  170;-;  184;-; 2503;-; 2330;-;  169;-;    4;-;    6;-;    8;-;   62;-;  100;-;   71;-;    5;-; 3291;-; 3051;-;  232;-;    8;-;    7;-;    5;-;   60;-;  119;-;   88;-;    3;-
7120;8440;08;B;  10;140107; 2;w;18; 2953;-; 3451;-;  101;-;  105;-; 2838;-; 2673;-;  160;-;    5;-;    5;-;    5;-;   38;-;   58;-;   46;-;    9;-; 3338;-; 3123;-;  200;-;   15;-;    5;-;    5;-;   26;-;   74;-;   49;-;    3;-
7120;8440;08;B;  10;140107; 2;w;19; 2685;-; 2685;-;   95;-;  101;-; 2578;-; 2435;-;  136;-;    7;-;    9;-;    9;-;   30;-;   56;-;   42;-;    3;-; 2582;-; 2433;-;  147;-;    2;-;    0;-;    5;-;   33;-;   63;-;   46;-;    2;-
7120;8440;08;B;  10;140107; 2;w;20; 1607;-; 1707;-;   72;-;   83;-; 1533;-; 1456;-;   75;-;    2;-;    2;-;    2;-;   28;-;   42;-;   34;-;    0;-; 1619;-; 1530;-;   86;-;    3;-;    4;-;    9;-;   21;-;   53;-;   39;-;    1;-
7120;8440;08;B;  10;140107; 2;w;21; 1022;-; 1062;-;   53;-;   68;-;  966;-;  926;-;   40;-;    0;-;    3;-;    4;-;   10;-;   39;-;   28;-;    0;-;  989;-;  934;-;   53;-;    2;-;    5;-;    3;-;   16;-;   49;-;   29;-;    0;-
7120;8440;08;B;  10;140107; 2;w;22;  746;-; 1140;-;   41;-;   52;-;  703;-;  663;-;   40;-;    0;-;    2;-;    2;-;    6;-;   33;-;   24;-;    0;-; 1087;-; 1040;-;   41;-;    6;-;    1;-;    2;-;    5;-;   45;-;   26;-;    0;-
7120;8440;08;B;  10;140107; 2;w;23;  590;-;  927;-;   31;-;   32;-;  556;-;  534;-;   21;-;    1;-;    3;-;    2;-;    6;-;   23;-;   15;-;    0;-;  895;-;  859;-;   32;-;    4;-;    0;-;    1;-;    6;-;   25;-;   19;-;    0;-
7120;8440;08;B;  10;140107; 2;w;24;  381;-;  665;-;   36;-;   37;-;  343;-;  323;-;   20;-;    0;-;    2;-;    1;-;    6;-;   29;-;   21;-;    0;-;  626;-;  597;-;   28;-;    1;-;    1;-;    1;-;    6;-;   30;-;   19;-;    1;-
7120;8440;08;B;  10;140108; 3;w;01;  195;-;  186;-;   31;-;   32;-;  161;-;  146;-;   15;-;    0;-;    3;-;    0;-;    7;-;   24;-;   14;-;    0;-;  154;-;  146;-;    8;-;    0;-;    0;-;    0;-;    7;-;   25;-;   19;-;    0;-
7120;8440;08;B;  10;140108; 3;w;02;  139;-;  125;-;   51;-;   25;-;   88;-;   74;-;   14;-;    0;-;    0;-;    0;-;    6;-;   45;-;   27;-;    0;-;   99;-;   87;-;   11;-;    1;-;    1;-;    0;-;    1;-;   24;-;   20;-;    0;-
7120;8440;08;B;  10;140108; 3;w;03;  113;-;  116;-;   42;-;   52;-;   71;-;   57;-;   14;-;    0;-;    0;-;    0;-;   12;-;   30;-;   15;-;    0;-;   64;-;   59;-;    5;-;    0;-;    0;-;    2;-;    8;-;   42;-;   27;-;    0;-
7120;8440;08;B;  10;140108; 3;w;04;  149;-;  138;-;   72;-;   62;-;   77;-;   58;-;   19;-;    0;-;    0;-;    0;-;   26;-;   46;-;   28;-;    0;-;   76;-;   59;-;   17;-;    0;-;    0;-;    0;-;   25;-;   37;-;   27;-;    0;-
7120;8440;08;B;  10;140108; 3;w;05;  315;-;  331;-;   83;-;   83;-;  232;-;  212;-;   20;-;    0;-;    0;-;    1;-;   30;-;   52;-;   31;-;    0;-;  247;-;  203;-;   44;-;    0;-;    1;-;    1;-;   34;-;   48;-;   30;-;    0;-
7120;8440;08;B;  10;140108; 3;w;06; 1680;-;  951;-;  149;-;  129;-; 1530;-; 1458;-;   60;-;   12;-;    0;-;    4;-;   67;-;   78;-;   52;-;    1;-;  821;-;  725;-;   95;-;    1;-;    1;-;    2;-;   57;-;   70;-;   53;-;    0;-
7120;8440;08;B;  10;140108; 3;w;07; 3387;-; 2342;-;  213;-;  221;-; 3161;-; 2953;-;  195;-;   13;-;    4;-;    6;-;   64;-;  143;-;   97;-;    9;-; 2113;-; 1896;-;  212;-;    5;-;    3;-;    5;-;   93;-;  123;-;   86;-;    5;-
7120;8440;08;B;  10;140108; 3;w;08; 3779;-; 3198;-;  241;-;  214;-; 3520;-; 3251;-;  252;-;   17;-;    9;-;    7;-;   81;-;  153;-;  110;-;    9;-; 2967;-; 2746;-;  219;-;    2;-;    8;-;    9;-;   88;-;  117;-;   82;-;    9;-
7120;8440;08;B;  10;140108; 3;w;09; 2918;-; 2510;-;  241;-;  292;-; 2661;-; 2397;-;  258;-;    6;-;   14;-;   10;-;   96;-;  135;-;   97;-;    2;-; 2207;-; 1983;-;  223;-;    1;-;    7;-;    9;-;  110;-;  173;-;  118;-;    4;-
7120;8440;08;B;  10;140108; 3;w;10; 2120;-; 1631;-;  255;-;  256;-; 1856;-; 1651;-;  199;-;    6;-;    8;-;    4;-;  103;-;  148;-;  110;-;    1;-; 1362;-; 1188;-;  168;-;    6;-;    9;-;    5;-;   87;-;  164;-;  111;-;    4;-
7120;8440;08;B;  10;140108; 3;w;11; 1728;-; 1528;-;  277;-;  273;-; 1441;-; 1282;-;  158;-;    1;-;    9;-;    4;-;   95;-;  178;-;  131;-;    1;-; 1244;-; 1068;-;  175;-;    1;-;   11;-;    5;-;  104;-;  164;-;  129;-;    0;-
7120;8440;08;B;  10;140108; 3;w;12; 1632;-; 1604;-;  248;-;  230;-; 1374;-; 1224;-;  145;-;    5;-;    8;-;    4;-;   89;-;  155;-;  113;-;    2;-; 1361;-; 1183;-;  174;-;    4;-;   11;-;    5;-;   81;-;  144;-;  107;-;    2;-
7120;8440;08;B;  10;140108; 3;w;13; 2071;-; 1886;-;  242;-;  242;-; 1810;-; 1633;-;  171;-;    6;-;   15;-;    5;-;   86;-;  151;-;  115;-;    4;-; 1638;-; 1449;-;  183;-;    6;-;    4;-;    4;-;   78;-;  160;-;  130;-;    2;-
