TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
7120;8440;08;B;  10;091006; 2;w;19; 2138;s; 3228;s;  118;s;  120;s; 2001;s; 1861;s;  134;s;    6;s;    6;s;    4;s;   62;s;   52;s;   34;s;   13;s; 3077;s; 2870;s;  191;s;   16;s;   10;s;    4;s;   52;s;   64;s;   40;s;   21;s
7120;8440;08;B;  10;091006; 2;w;20; 1646;s; 2223;s;   95;s;  102;s; 1544;s; 1419;s;  120;s;    5;s;    5;s;    2;s;   47;s;   46;s;   31;s;    2;s; 2103;s; 1961;s;  131;s;   11;s;    6;s;    4;s;   38;s;   60;s;   37;s;   12;s
7120;8440;08;B;  10;091006; 2;w;21; 1133;s; 1451;s;   76;s;   82;s; 1050;s;  976;s;   69;s;    5;s;    4;s;    2;s;   35;s;   39;s;   27;s;    3;s; 1358;s; 1274;s;   70;s;   14;s;    6;s;    1;s;   24;s;   57;s;   29;s;    5;s
7120;8440;08;B;  10;091006; 2;w;22;  853;s; 1279;s;   61;s;   80;s;  784;s;  727;s;   54;s;    3;s;    6;s;    0;s;   26;s;   35;s;   21;s;    2;s; 1193;s; 1132;s;   56;s;    5;s;    2;s;    2;s;   25;s;   53;s;   33;s;    4;s
7120;8440;08;B;  10;091006; 2;w;23;  672;s; 1117;s;   51;s;   70;s;  617;s;  571;s;   43;s;    3;s;    2;s;    2;s;   17;s;   32;s;   15;s;    2;s; 1042;s;  972;s;   63;s;    7;s;    2;s;    6;s;   26;s;   38;s;   21;s;    3;s
7120;8440;08;B;  10;091006; 2;w;24;  449;s;  786;s;   55;s;   47;s;  389;s;  355;s;   32;s;    2;s;    3;s;    1;s;   23;s;   31;s;   23;s;    2;s;  736;s;  679;s;   55;s;    2;s;    3;s;    2;s;   13;s;   32;s;   13;s;    0;s
7120;8440;08;B;  10;091007; 3;w;01;  261;s;  342;s;   47;s;   34;s;  212;s;  188;s;   24;s;    0;s;    2;s;    0;s;   17;s;   30;s;   15;s;    0;s;  304;s;  271;s;   31;s;    2;s;    2;s;    0;s;    7;s;   27;s;   16;s;    2;s
7120;8440;08;B;  10;091007; 3;w;02;  170;s;  183;s;   49;s;   26;s;  119;s;   99;s;   18;s;    2;s;    2;s;    0;s;   16;s;   33;s;   20;s;    0;s;  157;s;  141;s;   15;s;    1;s;    0;s;    0;s;    9;s;   17;s;   10;s;    0;s
7120;8440;08;B;  10;091007; 3;w;03;  154;s;  121;s;   60;s;   31;s;   93;s;   81;s;   12;s;    0;s;    1;s;    0;s;   22;s;   38;s;   20;s;    0;s;   89;s;   80;s;    9;s;    0;s;    1;s;    0;s;    9;s;   22;s;   12;s;    0;s
7120;8440;08;B;  10;091007; 3;w;04;  166;s;  143;s;   74;s;   51;s;   91;s;   76;s;   15;s;    0;s;    1;s;    0;s;   39;s;   35;s;   17;s;    0;s;   90;s;   76;s;   14;s;    0;s;    1;s;    0;s;   24;s;   27;s;   18;s;    1;s
7120;8440;08;B;  10;091007; 3;w;05;  289;s;  278;s;   95;s;   74;s;  193;s;  176;s;   14;s;    3;s;    1;s;    3;s;   45;s;   47;s;   29;s;    0;s;  202;s;  177;s;   24;s;    1;s;    1;s;    1;s;   40;s;   33;s;   18;s;    1;s
7120;8440;08;B;  10;091007; 3;w;06; 1470;s;  742;s;  156;s;  134;s; 1301;s; 1180;s;  107;s;   14;s;    3;s;    4;s;   75;s;   77;s;   58;s;   10;s;  602;s;  531;s;   68;s;    3;s;    3;s;    4;s;   68;s;   62;s;   45;s;    3;s
7120;8440;08;B;  10;091007; 3;w;07; 3224;s; 2003;s;  202;s;  177;s; 2973;s; 2673;s;  277;s;   23;s;   10;s;    5;s;  110;s;   87;s;   60;s;   39;s; 1799;s; 1602;s;  189;s;    8;s;   11;s;    5;s;   99;s;   73;s;   52;s;   16;s
7120;8440;08;B;  10;091007; 3;w;08; 3967;s; 2741;s;  215;s;  234;s; 3700;s; 3389;s;  276;s;   35;s;   12;s;    7;s;  134;s;   74;s;   50;s;   40;s; 2469;s; 2243;s;  216;s;   10;s;   14;s;    8;s;  118;s;  108;s;   69;s;   24;s
7120;8440;08;B;  10;091007; 3;w;09; 3414;s; 2233;s;  281;s;  252;s; 3090;s; 2836;s;  237;s;   17;s;   16;s;    5;s;  164;s;  112;s;   77;s;   27;s; 1943;s; 1739;s;  198;s;    6;s;   19;s;    7;s;  123;s;  122;s;   85;s;   19;s
7120;8440;08;B;  10;091007; 3;w;10; 2306;s; 1840;s;  283;s;  282;s; 1996;s; 1768;s;  221;s;    7;s;   18;s;    9;s;  132;s;  142;s;   99;s;    9;s; 1531;s; 1340;s;  186;s;    5;s;   15;s;    6;s;  143;s;  133;s;   88;s;   12;s
7120;8440;08;B;  10;091007; 3;w;11; 1747;s; 1803;s;  267;s;  278;s; 1442;s; 1256;s;  183;s;    3;s;   14;s;    4;s;  137;s;  126;s;   94;s;   24;s; 1501;s; 1289;s;  204;s;    8;s;   13;s;    4;s;  128;s;  146;s;  103;s;   11;s
7120;8440;08;B;  10;091007; 3;w;12; 1663;s; 1871;s;  263;s;  271;s; 1374;s; 1219;s;  148;s;    7;s;   14;s;    2;s;  126;s;  135;s;   92;s;   12;s; 1577;s; 1395;s;  177;s;    5;s;   11;s;    5;s;  132;s;  134;s;   92;s;   12;s
7120;8440;08;B;  10;091007; 3;w;13; 1834;s; 2114;s;  228;s;  243;s; 1585;s; 1420;s;  156;s;    9;s;   12;s;    4;s;  122;s;  102;s;   70;s;    9;s; 1845;s; 1657;s;  178;s;   10;s;   14;s;    4;s;  117;s;  122;s;   83;s;   12;s
7120;8440;08;B;  10;091007; 3;w;14; 2124;s; 2329;s;  250;s;  241;s; 1854;s; 1655;s;  191;s;    8;s;   10;s;    3;s;  139;s;  108;s;   77;s;   10;s; 2035;s; 1821;s;  203;s;   11;s;   19;s;    6;s;  115;s;  120;s;   85;s;   34;s
7120;8440;08;B;  10;091007; 3;w;15; 1969;s; 2644;s;  251;s;  247;s; 1696;s; 1499;s;  190;s;    7;s;   13;s;    4;s;  137;s;  110;s;   72;s;    9;s; 2355;s; 2116;s;  220;s;   19;s;   17;s;    6;s;  129;s;  112;s;   79;s;   25;s
7120;8440;08;B;  10;091007; 3;w;16; 2063;s; 3263;s;  246;s;  228;s; 1788;s; 1598;s;  179;s;   11;s;   14;s;    3;s;  146;s;   97;s;   68;s;   15;s; 2990;s; 2693;s;  277;s;   20;s;   13;s;    7;s;  117;s;  104;s;   72;s;   32;s
7120;8440;08;B;  10;091007; 3;w;17; 2469;s; 3905;s;  223;s;  207;s; 2217;s; 2029;s;  175;s;   13;s;    9;s;    8;s;  118;s;   97;s;   67;s;   20;s; 3600;s; 3273;s;  297;s;   30;s;   15;s;    4;s;  104;s;   99;s;   74;s;   83;s
7120;8440;08;B;  10;091007; 3;w;18; 2612;s; 3849;s;  161;s;  149;s; 2422;s; 2243;s;  166;s;   13;s;   11;s;    5;s;   93;s;   63;s;   43;s;   18;s; 3622;s; 3348;s;  253;s;   21;s;   15;s;    4;s;   61;s;   84;s;   59;s;   63;s
7120;8440;08;B;  10;091007; 3;w;19; 2254;s; 3400;s;  129;s;  115;s; 2100;s; 1947;s;  142;s;   11;s;    9;s;    5;s;   67;s;   57;s;   43;s;   16;s; 3253;s; 3031;s;  207;s;   15;s;   11;s;    4;s;   48;s;   63;s;   41;s;   21;s
7120;8440;08;B;  10;091007; 3;w;20; 1790;s; 2419;s;   96;s;   97;s; 1681;s; 1557;s;  118;s;    6;s;    7;s;    4;s;   50;s;   42;s;   30;s;    6;s; 2300;s; 2145;s;  144;s;   11;s;    8;s;    3;s;   38;s;   56;s;   36;s;   14;s
7120;8440;08;B;  10;091007; 3;w;21; 1235;s; 1600;s;   82;s;   79;s; 1145;s; 1056;s;   83;s;    6;s;    3;s;    4;s;   36;s;   42;s;   32;s;    5;s; 1512;s; 1418;s;   82;s;   12;s;    4;s;    2;s;   23;s;   54;s;   28;s;    5;s
7120;8440;08;B;  10;091007; 3;w;22;  930;s; 1398;s;   63;s;   75;s;  863;s;  804;s;   56;s;    3;s;    1;s;    1;s;   32;s;   30;s;   19;s;    3;s; 1314;s; 1238;s;   71;s;    5;s;    4;s;    4;s;   22;s;   49;s;   27;s;    5;s
7120;8440;08;B;  10;091007; 3;w;23;  744;s; 1150;s;   56;s;   62;s;  684;s;  640;s;   43;s;    1;s;    2;s;    2;s;   23;s;   31;s;   17;s;    2;s; 1083;s; 1017;s;   62;s;    4;s;    2;s;    2;s;   22;s;   38;s;   20;s;    3;s
7120;8440;08;B;  10;091007; 3;w;24;  495;s;  812;s;   56;s;   40;s;  437;s;  399;s;   35;s;    3;s;    1;s;    0;s;   23;s;   33;s;   23;s;    1;s;  769;s;  700;s;   61;s;    8;s;    1;s;    1;s;   11;s;   28;s;   14;s;    2;s
7120;8440;08;B;  10;091008; 4;w;01;  273;s;  372;s;   48;s;   33;s;  222;s;  198;s;   22;s;    2;s;    3;s;    0;s;   18;s;   30;s;   19;s;    0;s;  336;s;  297;s;   38;s;    1;s;    2;s;    0;s;   11;s;   22;s;   14;s;    1;s
7120;8440;08;B;  10;091008; 4;w;02;  172;s;  208;s;   50;s;   29;s;  120;s;  104;s;   15;s;    1;s;    2;s;    0;s;   26;s;   24;s;   13;s;    0;s;  178;s;  155;s;   23;s;    0;s;    1;s;    0;s;    7;s;   22;s;   14;s;    0;s
7120;8440;08;B;  10;091008; 4;w;03;  155;s;  144;s;   59;s;   29;s;   93;s;   78;s;   15;s;    0;s;    3;s;    0;s;   28;s;   31;s;   14;s;    0;s;  114;s;   99;s;   15;s;    0;s;    1;s;    0;s;    9;s;   20;s;   11;s;    0;s
7120;8440;08;B;  10;091008; 4;w;04;  193;s;  156;s;   84;s;   54;s;  108;s;   87;s;   21;s;    0;s;    1;s;    0;s;   41;s;   43;s;   19;s;    0;s;  101;s;   88;s;   13;s;    0;s;    1;s;    0;s;   27;s;   27;s;   17;s;    0;s
7120;8440;08;B;  10;091008; 4;w;05;  305;s;  285;s;  100;s;   73;s;  203;s;  186;s;   15;s;    2;s;    1;s;    2;s;   46;s;   52;s;   32;s;    1;s;  209;s;  184;s;   24;s;    1;s;    2;s;    0;s;   40;s;   33;s;   21;s;    1;s
7120;8440;08;B;  10;091008; 4;w;06; 1441;s;  740;s;  159;s;  129;s; 1273;s; 1154;s;  107;s;   12;s;    3;s;    4;s;   75;s;   80;s;   57;s;    6;s;  604;s;  531;s;   71;s;    2;s;    4;s;    3;s;   68;s;   58;s;   39;s;    3;s
7120;8440;08;B;  10;091008; 4;w;07; 3127;s; 2010;s;  204;s;  182;s; 2877;s; 2587;s;  271;s;   19;s;    9;s;    5;s;  113;s;   86;s;   61;s;   37;s; 1803;s; 1594;s;  202;s;    7;s;    8;s;    6;s;  106;s;   70;s;   51;s;   17;s
7120;8440;08;B;  10;091008; 4;w;08; 3817;s; 2748;s;  216;s;  242;s; 3535;s; 3251;s;  263;s;   21;s;   17;s;    5;s;  126;s;   85;s;   57;s;   49;s; 2473;s; 2233;s;  230;s;   10;s;   12;s;    9;s;  131;s;  102;s;   62;s;   21;s
7120;8440;08;B;  10;091008; 4;w;09; 3215;s; 2262;s;  274;s;  262;s; 2896;s; 2621;s;  259;s;   16;s;   20;s;    6;s;  155;s;  113;s;   76;s;   25;s; 1974;s; 1755;s;  215;s;    4;s;   13;s;   11;s;  127;s;  124;s;   82;s;   13;s
7120;8440;08;B;  10;091008; 4;w;10; 2196;s; 1851;s;  267;s;  280;s; 1902;s; 1688;s;  207;s;    7;s;   16;s;    8;s;  135;s;  124;s;   89;s;   11;s; 1546;s; 1339;s;  202;s;    5;s;   14;s;    8;s;  143;s;  129;s;   86;s;   11;s
7120;8440;08;B;  10;091008; 4;w;11; 1733;s; 1848;s;  269;s;  289;s; 1442;s; 1260;s;  180;s;    2;s;   15;s;    6;s;  140;s;  123;s;   83;s;    7;s; 1531;s; 1329;s;  199;s;    3;s;   17;s;    4;s;  154;s;  131;s;   94;s;   11;s
7120;8440;08;B;  10;091008; 4;w;12; 1627;s; 1914;s;  255;s;  293;s; 1352;s; 1190;s;  159;s;    3;s;   12;s;    6;s;  125;s;  124;s;   87;s;    8;s; 1600;s; 1406;s;  190;s;    4;s;   11;s;    6;s;  149;s;  138;s;  101;s;   10;s
7120;8440;08;B;  10;091008; 4;w;13; 1795;s; 2106;s;  231;s;  255;s; 1540;s; 1379;s;  152;s;    9;s;   10;s;    6;s;  122;s;  103;s;   69;s;   14;s; 1825;s; 1645;s;  178;s;    2;s;   11;s;    5;s;  125;s;  125;s;   84;s;   15;s
7120;8440;08;B;  10;091008; 4;w;14; 2035;s; 2363;s;  236;s;  249;s; 1776;s; 1575;s;  196;s;    5;s;   14;s;    4;s;  130;s;  102;s;   71;s;    9;s; 2038;s; 1839;s;  192;s;    7;s;   15;s;    5;s;  129;s;  115;s;   72;s;   61;s
7120;8440;08;B;  10;091008; 4;w;15; 1922;s; 2650;s;  251;s;  256;s; 1645;s; 1471;s;  167;s;    7;s;   13;s;    5;s;  127;s;  119;s;   81;s;   13;s; 2354;s; 2107;s;  235;s;   12;s;   18;s;    5;s;  129;s;  122;s;   82;s;   22;s
7120;8440;08;B;  10;091008; 4;w;16; 2024;s; 3286;s;  239;s;  234;s; 1759;s; 1578;s;  174;s;    7;s;   11;s;    7;s;  141;s;   91;s;   61;s;   15;s; 3002;s; 2721;s;  264;s;   17;s;   15;s;    4;s;  111;s;  119;s;   85;s;   35;s
7120;8440;08;B;  10;091008; 4;w;17; 2394;s; 3811;s;  218;s;  206;s; 2146;s; 1975;s;  161;s;   10;s;   10;s;    8;s;  113;s;   97;s;   66;s;   20;s; 3520;s; 3176;s;  323;s;   21;s;   14;s;    5;s;   94;s;  107;s;   75;s;   71;s
7120;8440;08;B;  10;091008; 4;w;18; 2500;s; 3826;s;  173;s;  159;s; 2304;s; 2136;s;  157;s;   11;s;    8;s;    6;s;   97;s;   70;s;   51;s;   15;s; 3587;s; 3300;s;  270;s;   17;s;   23;s;    2;s;   75;s;   82;s;   53;s;   57;s
7120;8440;08;B;  10;091008; 4;w;19; 2285;s; 3361;s;  131;s;  120;s; 2134;s; 1982;s;  144;s;    8;s;    6;s;    3;s;   68;s;   60;s;   42;s;   14;s; 3147;s; 2924;s;  211;s;   12;s;   17;s;    4;s;   51;s;   65;s;   43;s;   77;s
7120;8440;08;B;  10;091008; 4;w;20; 1787;s; 2375;s;   94;s;  107;s; 1680;s; 1557;s;  121;s;    2;s;    6;s;    4;s;   45;s;   45;s;   30;s;    7;s; 2245;s; 2090;s;  148;s;    7;s;    8;s;    5;s;   43;s;   59;s;   40;s;   15;s
7120;8440;08;B;  10;091008; 4;w;21; 1293;s; 1641;s;   78;s;   84;s; 1206;s; 1115;s;   87;s;    4;s;    4;s;    3;s;   37;s;   38;s;   26;s;    5;s; 1543;s; 1443;s;   93;s;    7;s;    7;s;    4;s;   22;s;   58;s;   32;s;    7;s
7120;8440;08;B;  10;091008; 4;w;22;  985;s; 1393;s;   63;s;   75;s;  918;s;  861;s;   54;s;    3;s;    2;s;    1;s;   30;s;   32;s;   25;s;    2;s; 1310;s; 1225;s;   79;s;    6;s;    4;s;    2;s;   19;s;   54;s;   29;s;    4;s
7120;8440;08;B;  10;091008; 4;w;23;  794;s; 1209;s;   54;s;   61;s;  737;s;  688;s;   47;s;    2;s;    1;s;    1;s;   20;s;   33;s;   22;s;    2;s; 1143;s; 1082;s;   57;s;    4;s;    3;s;    3;s;   25;s;   33;s;   20;s;    2;s
7120;8440;08;B;  10;091008; 4;w;24;  523;s;  885;s;   54;s;   43;s;  468;s;  432;s;   35;s;    1;s;    1;s;    1;s;   24;s;   29;s;   18;s;    0;s;  840;s;  786;s;   52;s;    2;s;    0;s;    1;s;   15;s;   27;s;   19;s;    2;s
7120;8440;08;B;  10;091009; 5;w;01;  301;s;  402;s;   52;s;   34;s;  249;s;  221;s;   27;s;    1;s;    0;s;    0;s;   11;s;   41;s;   16;s;    0;s;  368;s;  333;s;   31;s;    4;s;    0;s;    1;s;    5;s;   28;s;   16;s;    0;s
7120;8440;08;B;  10;091009; 5;w;02;  200;s;  269;s;   53;s;   27;s;  144;s;  126;s;   18;s;    0;s;    3;s;    0;s;   15;s;   38;s;   19;s;    0;s;  242;s;  219;s;   22;s;    1;s;    0;s;    0;s;    8;s;   19;s;   11;s;    0;s
7120;8440;08;B;  10;091009; 5;w;03;  174;s;  187;s;   65;s;   30;s;  107;s;   89;s;   17;s;    1;s;    2;s;    0;s;   30;s;   35;s;   16;s;    0;s;  156;s;  140;s;   16;s;    0;s;    0;s;    0;s;    9;s;   21;s;   13;s;    1;s
7120;8440;08;B;  10;091009; 5;w;04;  195;s;  179;s;   83;s;   52;s;  109;s;   88;s;   21;s;    0;s;    1;s;    0;s;   34;s;   49;s;   28;s;    2;s;  125;s;  106;s;   19;s;    0;s;    1;s;    1;s;   25;s;   26;s;   15;s;    1;s
7120;8440;08;B;  10;091009; 5;w;05;  326;s;  293;s;  106;s;   74;s;  219;s;  197;s;   19;s;    3;s;    1;s;    2;s;   54;s;   50;s;   32;s;    0;s;  216;s;  185;s;   29;s;    2;s;    0;s;    2;s;   44;s;   28;s;   16;s;    3;s
7120;8440;08;B;  10;091009; 5;w;06; 1461;s;  710;s;  172;s;  122;s; 1272;s; 1154;s;  104;s;   14;s;    5;s;    5;s;   88;s;   79;s;   58;s;   12;s;  581;s;  510;s;   68;s;    3;s;    4;s;    4;s;   68;s;   50;s;   33;s;    3;s
7120;8440;08;B;  10;091009; 5;w;07; 3133;s; 1839;s;  218;s;  184;s; 2868;s; 2597;s;  254;s;   17;s;    9;s;    7;s;  116;s;   95;s;   66;s;   38;s; 1628;s; 1445;s;  176;s;    7;s;    9;s;    4;s;  104;s;   76;s;   54;s;   18;s
7120;8440;08;B;  10;091009; 5;w;08; 3850;s; 2547;s;  227;s;  237;s; 3537;s; 3222;s;  290;s;   25;s;   14;s;    4;s;  137;s;   86;s;   59;s;   72;s; 2270;s; 2042;s;  217;s;   11;s;   17;s;    7;s;  123;s;  107;s;   65;s;   23;s
7120;8440;08;B;  10;091009; 5;w;09; 3148;s; 2077;s;  276;s;  267;s; 2831;s; 2544;s;  261;s;   26;s;   17;s;    3;s;  155;s;  118;s;   81;s;   24;s; 1778;s; 1576;s;  197;s;    5;s;   15;s;    6;s;  131;s;  130;s;   88;s;   17;s
7120;8440;08;B;  10;091009; 5;w;10; 2238;s; 1820;s;  272;s;  285;s; 1936;s; 1718;s;  210;s;    8;s;   17;s;    8;s;  146;s;  118;s;   85;s;   13;s; 1505;s; 1287;s;  215;s;    3;s;   19;s;    5;s;  137;s;  143;s;  101;s;   11;s
7120;8440;08;B;  10;091009; 5;w;11; 1805;s; 1910;s;  258;s;  292;s; 1523;s; 1325;s;  194;s;    4;s;   15;s;    7;s;  125;s;  126;s;   91;s;    9;s; 1592;s; 1369;s;  217;s;    6;s;   13;s;    4;s;  143;s;  145;s;  100;s;   13;s
7120;8440;08;B;  10;091009; 5;w;12; 1740;s; 2089;s;  250;s;  269;s; 1467;s; 1301;s;  162;s;    4;s;   11;s;    4;s;  132;s;  114;s;   80;s;   12;s; 1793;s; 1593;s;  193;s;    7;s;   11;s;    6;s;  140;s;  123;s;   93;s;   16;s
7120;8440;08;B;  10;091009; 5;w;13; 2065;s; 2656;s;  220;s;  222;s; 1814;s; 1630;s;  171;s;   13;s;   14;s;   13;s;  114;s;   93;s;   64;s;   17;s; 2393;s; 2153;s;  228;s;   12;s;   15;s;    7;s;  125;s;   90;s;   64;s;   26;s
7120;8440;08;B;  10;091009; 5;w;14; 2320;s; 3048;s;  228;s;  228;s; 2063;s; 1863;s;  189;s;   11;s;   13;s;    8;s;  126;s;   94;s;   63;s;   16;s; 2769;s; 2514;s;  238;s;   17;s;   13;s;    6;s;  117;s;  105;s;   71;s;   38;s
7120;8440;08;B;  10;091009; 5;w;15; 2162;s; 3422;s;  228;s;  209;s; 1903;s; 1730;s;  164;s;    9;s;   14;s;   16;s;  119;s;   93;s;   64;s;   17;s; 3156;s; 2886;s;  244;s;   26;s;   19;s;    5;s;  108;s;   96;s;   71;s;   38;s
7120;8440;08;B;  10;091009; 5;w;16; 2289;s; 3603;s;  217;s;  184;s; 2037;s; 1862;s;  162;s;   13;s;   16;s;    7;s;  130;s;   80;s;   56;s;   19;s; 3338;s; 3064;s;  250;s;   24;s;   17;s;    5;s;   94;s;   85;s;   63;s;   64;s
7120;8440;08;B;  10;091009; 5;w;17; 2439;s; 3372;s;  192;s;  150;s; 2213;s; 2032;s;  167;s;   14;s;   11;s;   13;s;   98;s;   81;s;   58;s;   23;s; 3158;s; 2902;s;  235;s;   21;s;   16;s;    4;s;   74;s;   72;s;   52;s;   48;s
7120;8440;08;B;  10;091009; 5;w;18; 2341;s; 3475;s;  134;s;  123;s; 2177;s; 2018;s;  146;s;   13;s;   11;s;    5;s;   73;s;   56;s;   33;s;   19;s; 3294;s; 3057;s;  217;s;   20;s;   18;s;    6;s;   54;s;   63;s;   43;s;   40;s
7120;8440;08;B;  10;091009; 5;w;19; 2219;s; 3067;s;  103;s;  112;s; 2090;s; 1940;s;  141;s;    9;s;   11;s;    6;s;   55;s;   42;s;   28;s;   15;s; 2928;s; 2727;s;  184;s;   17;s;   11;s;    5;s;   43;s;   64;s;   41;s;   16;s
7120;8440;08;B;  10;091009; 5;w;20; 1992;s; 2363;s;   79;s;   96;s; 1897;s; 1760;s;  127;s;   10;s;    8;s;    5;s;   36;s;   38;s;   26;s;    8;s; 2253;s; 2099;s;  142;s;   12;s;    4;s;    4;s;   35;s;   57;s;   37;s;   10;s
7120;8440;08;B;  10;091009; 5;w;21; 1497;s; 1649;s;   62;s;   77;s; 1424;s; 1328;s;   92;s;    4;s;    4;s;    3;s;   29;s;   30;s;   16;s;    7;s; 1558;s; 1457;s;   88;s;   13;s;    6;s;    3;s;   20;s;   54;s;   31;s;    8;s
7120;8440;08;B;  10;091009; 5;w;22; 1232;s; 1418;s;   53;s;   79;s; 1173;s; 1098;s;   71;s;    4;s;    3;s;    3;s;   21;s;   29;s;   16;s;    3;s; 1331;s; 1249;s;   76;s;    6;s;    4;s;    4;s;   29;s;   46;s;   26;s;    4;s
7120;8440;08;B;  10;091009; 5;w;23;  992;s; 1202;s;   43;s;   64;s;  942;s;  894;s;   46;s;    2;s;    3;s;    2;s;   23;s;   18;s;    9;s;    4;s; 1135;s; 1060;s;   70;s;    5;s;    0;s;    6;s;   24;s;   34;s;   20;s;    3;s
7120;8440;08;B;  10;091009; 5;w;24;  743;s;  981;s;   40;s;   42;s;  699;s;  653;s;   43;s;    3;s;    2;s;    2;s;   19;s;   19;s;   10;s;    2;s;  936;s;  871;s;   61;s;    4;s;    1;s;    6;s;   10;s;   26;s;   12;s;    2;s
7120;8440;08;B;  10;091010; 6;w;01;  503;s;  670;s;   33;s;   30;s;  468;s;  433;s;   33;s;    2;s;    1;s;    0;s;   14;s;   19;s;   11;s;    1;s;  639;s;  608;s;   29;s;    2;s;    0;s;    3;s;    7;s;   20;s;   10;s;    1;s
7120;8440;08;B;  10;091010; 6;w;02;  346;s;  495;s;   31;s;   23;s;  315;s;  291;s;   24;s;    0;s;    0;s;    0;s;   13;s;   18;s;    7;s;    0;s;  470;s;  450;s;   20;s;    0;s;    1;s;    1;s;    8;s;   14;s;    8;s;    1;s
7120;8440;08;B;  10;091010; 6;w;03;  256;s;  371;s;   35;s;   17;s;  220;s;  200;s;   19;s;    1;s;    1;s;    0;s;   18;s;   17;s;    7;s;    0;s;  353;s;  336;s;   17;s;    0;s;    0;s;    1;s;    5;s;   11;s;    4;s;    1;s
7120;8440;08;B;  10;091010; 6;w;04;  209;s;  300;s;   40;s;   22;s;  168;s;  143;s;   25;s;    0;s;    1;s;    0;s;   22;s;   18;s;    8;s;    0;s;  276;s;  263;s;   13;s;    0;s;    2;s;    1;s;   11;s;   10;s;    4;s;    0;s
7120;8440;08;B;  10;091010; 6;w;05;  215;s;  274;s;   44;s;   26;s;  170;s;  146;s;   23;s;    1;s;    1;s;    0;s;   24;s;   20;s;   12;s;    0;s;  247;s;  222;s;   24;s;    1;s;    1;s;    1;s;   12;s;   13;s;    5;s;    0;s
7120;8440;08;B;  10;091010; 6;w;06;  514;s;  348;s;   45;s;   31;s;  464;s;  398;s;   63;s;    3;s;    4;s;    2;s;   26;s;   17;s;   11;s;    1;s;  311;s;  279;s;   31;s;    1;s;    6;s;    1;s;   18;s;   12;s;    5;s;    0;s
7120;8440;08;B;  10;091010; 6;w;07;  542;s;  629;s;   41;s;   51;s;  492;s;  410;s;   81;s;    1;s;    9;s;    1;s;   27;s;   13;s;    8;s;    0;s;  566;s;  478;s;   86;s;    2;s;   10;s;    3;s;   28;s;   20;s;   12;s;    2;s
7120;8440;08;B;  10;091010; 6;w;08;  969;s;  849;s;   60;s;   65;s;  893;s;  789;s;  101;s;    3;s;   13;s;    4;s;   44;s;   12;s;    6;s;    3;s;  771;s;  680;s;   88;s;    3;s;    9;s;    9;s;   38;s;   18;s;   10;s;    4;s
7120;8440;08;B;  10;091010; 6;w;09; 1471;s; 1180;s;   57;s;   71;s; 1390;s; 1277;s;  108;s;    5;s;   20;s;    5;s;   33;s;   19;s;    9;s;    4;s; 1092;s;  987;s;  100;s;    5;s;   13;s;    9;s;   42;s;   20;s;   11;s;    4;s
7120;8440;08;B;  10;091010; 6;w;10; 1776;s; 1569;s;   52;s;   72;s; 1701;s; 1572;s;  118;s;   11;s;   16;s;    5;s;   31;s;   16;s;   11;s;    7;s; 1475;s; 1350;s;  117;s;    8;s;   15;s;    4;s;   52;s;   16;s;   10;s;    7;s
7120;8440;08;B;  10;091010; 6;w;11; 1966;s; 1962;s;   53;s;   66;s; 1888;s; 1739;s;  135;s;   14;s;   16;s;    7;s;   33;s;   13;s;    8;s;    9;s; 1864;s; 1716;s;  136;s;   12;s;   19;s;    4;s;   44;s;   18;s;   10;s;   13;s
7120;8440;08;B;  10;091010; 6;w;12; 2107;s; 2136;s;   48;s;   56;s; 2036;s; 1885;s;  138;s;   13;s;   11;s;    7;s;   28;s;   13;s;    8;s;   12;s; 2047;s; 1885;s;  146;s;   16;s;   18;s;    6;s;   36;s;   14;s;    8;s;   15;s
7120;8440;08;B;  10;091010; 6;w;13; 2066;s; 2370;s;   43;s;   54;s; 1997;s; 1851;s;  130;s;   16;s;   14;s;    6;s;   27;s;   10;s;    5;s;   12;s; 2283;s; 2107;s;  159;s;   17;s;   21;s;    4;s;   35;s;   15;s;    8;s;   12;s
7120;8440;08;B;  10;091010; 6;w;14; 2167;s; 2426;s;   40;s;   48;s; 2100;s; 1954;s;  129;s;   17;s;   14;s;    4;s;   24;s;   12;s;    5;s;   13;s; 2342;s; 2162;s;  156;s;   24;s;   17;s;    4;s;   30;s;   14;s;    5;s;   19;s
